"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
7.62915952369633,13.2847296681334,0.158442544930428,Inf,9.37185297885217,15.1962841534794,0.572213871159426,0.127751534332782,Inf,Inf,0.166783186221186,0.0420035714675078,0.294148655515771,0.0286819404756737,1328.47296681334,1.00010795135961,-9.34968474063908,-0.585002478528322,0.586426573656354,0.530515204022034,0,0.586426573656354,0.530515204022034,75485461.7382468,0.364030969030897,3.78899924065282,14.3565152456676,3.78899924065282,14.3565152456676,-0.0149709351455873,-0.0176588317138924,0.969738272845206,1,1,1,806,1,100,3,500
7.72179583931567,8.06248667342126,0.450347103391998,Inf,71.3556323118232,75.6699194559994,0.614380385354237,0.661662042599237,Inf,Inf,0.0763621370312167,0.101095263545661,1.30580163462386,0.663350436218183,806.248667342126,1.00137762199128,0.482726594103391,9.80466449830249,0.415512076608794,0.299677007839135,0,0.75864913505167,0.906563471637715,314815599061.561,3415.96787176173,NA,NA,NA,NA,0.026303902646606,-0.0187523740584372,1.72502973336055,1,1.5,2,806,1,100,3,500
6.37914150211951,12.2454913576283,0.213217840675424,Inf,6.66541442738071,14.6489195385441,1.42204222241347,0.5114583699908,Inf,Inf,0.118530461624646,0.134825712979814,0.30074760648152,0.0754797432485897,1224.54913576283,0.999811066886585,-40.0339812026319,31.770212456842,0.557071058036711,0.609746101996511,0,0.557071058036711,0.609746101996511,44754134.8935458,0.215828196824585,2.07641613121151,4.31150394995539,2.07641613121151,4.31150394995539,0.00892199897455159,0.0140298765067121,2.07609148221009,2,1,1,807,1,100,3,500
11.1298009075559,11.223136021322,0.167914039502265,Inf,1117.81101346066,1118.44517378535,0.387488438053334,50.4307985922162,Inf,Inf,0.0355996105269792,0.0257059583560388,1.41106470554899,1.17400139960645,1122.3136021322,1.00185732400395,-10.4049319431065,9.86557669349711,0.381947832477162,0.208933929002818,0,0.72667631084987,0.928894401839468,15524940030377456,168456380.53795,NA,NA,NA,NA,0.000331266073761771,0.0443237652159071,1.60002093638089,2,1.5,2,807,1,100,3,500
16.1848280316314,18.5567886165718,0.431312813263559,Inf,127.332005707391,127.296653058787,1.99560420042185,3.5550504715312,Inf,Inf,0.131158525501084,0.0652820547167083,0.309266376952553,0.0321946511091824,1855.67886165718,1.00015813513193,-50.0095979642367,53.3636228131827,0.673929235319918,0.665067977724889,0,0.673929235319918,0.665067977724889,2590916156310.77,12494.7731303567,2.38141538221878,5.6711392226682,2.38141538221878,5.6711392226682,0.00635863730244257,-0.0011051653492018,3.00548171464608,3,1,1,808,1,100,3,500
8.06270128931169,7.86494224191286,0.188998974456718,Inf,244.630080058002,248.869637176713,0.143762272159188,4.32967778060042,Inf,Inf,0.0264617563031757,0.0317076633863705,1.38050042930396,0.448390360438589,786.494224191286,1.00167154788024,-3.82034552280444,3.70245330599268,0.327517612680476,0.215363202793067,0,0.780798420297188,0.933086990837317,37993204387534.6,412252.651774464,NA,NA,NA,NA,-0.00233780314877752,-0.0150509587510113,1.04662710873622,3,1.5,2,808,1,100,3,500
12.1282565316024,16.2999600272262,0.23792432594592,Inf,31.2096480417706,32.3464006992194,1.39051210984339,0.223635527138505,Inf,Inf,0.0653724687262295,0.0310671549840542,0.319077127650773,0.0152862845259126,1629.99600272262,1.00001924955861,4.84355134619895,-26.5920629867984,0.627439177672993,0.674921657045383,0,0.627439177672993,0.674921657045383,7973869309.41389,38.454230851726,1.39745678307393,1.95288546055933,1.39745678307393,1.95288546055933,0.0299357102597939,-0.00411635924296316,3.62053617440462,4,1,1,809,1,100,3,500
13.7263356291796,13.5482634471458,0.200147145892417,Inf,440.464836252797,442.069636775285,0.216931185764566,4.8241912273485,Inf,Inf,0.0830476556319422,0.0238875004799566,1.43982515333319,0.734812390718297,1354.82634471458,1.00160751222921,-0.258512675818433,3.7872043912594,0.434046230688768,0.231160029578816,0,0.789303052072295,0.948887202602324,379025993825876,4112695.24550647,NA,NA,NA,NA,-6.82396152873466e-05,-0.0115310454984587,1.91280778201713,4,1.5,2,809,1,100,3,500
15.5528710739252,19.5922095883195,0.376318019780293,Inf,3.18746021108044,12.9541734882708,0.705473649059556,0.0652158016923194,Inf,Inf,0.102983090355487,0.0132846772170292,0.320617819719369,0.0139336029249815,1959.22095883195,1.00003791662054,-15.7828223225503,4.94976107426065,0.624041113337634,0.680837149230216,0,0.624041113337634,0.680837149230216,5318147.81633723,0.025646931984651,0.942208875963063,0.887757565943578,0.942208875963063,0.887757565943578,-0.0194136550118624,-0.00603031354328953,0.611646720808218,5,1,1,810,1,100,3,500
8.62276164999785,3.69967745482133,0.47409784243471,Inf,74.6322669348794,76.93758247796,0.422371646825615,0.699458600379588,Inf,Inf,0.161086302690245,0.0159828632465106,1.85874837673118,0.486861433503566,369.967745482133,1.00068728417103,-11.8576447253385,9.61863103661113,0.166292268746606,0.301669917581396,0,0.6869112843282,0.958235950622912,337656185973.478,3663.80410127472,NA,NA,NA,NA,-0.0130729313551865,-0.00780064719131301,0.313677830387788,5,1.5,2,810,1,100,3,500
