"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
1.0072701848602,3.96644433052988,0.118556995758779,3.83785267474644,4.15451919771328,4.03211135143134,63,1,NA,775,1,100,10,500
1.01822125851949,3.63615122715441,0.193293471232602,3.49655668454725,4.32077383307243,4.20386247309413,64,1,NA,776,1,100,10,500
1.00049594264713,3.65404164702747,0.0376744662199,3.51516870456236,4.26342244241418,4.14468998727648,65,1,NA,777,1,100,10,500
1.00074648771696,4.05637871149145,0.0341735911296399,3.93039008776926,3.9742045205262,3.84580845371968,66,1,NA,778,1,100,10,500
1.00034317238689,4.21450214261605,0.0361745838937167,4.09363524986093,4.17127534971947,4.04971661200792,67,1,NA,779,1,100,10,500
1.01361319555832,3.95550953240458,0.16254702403273,3.82695477890772,4.48509166179855,4.37113424592824,68,1,NA,780,1,100,10,500
0.99988492898679,3.54683230157548,0.0303042142603679,3.40207847978074,3.85927412803679,3.72733042526607,69,1,NA,781,1,100,10,500
1.01197693992786,3.66594191421611,0.153454301589805,3.5265544616312,3.93261263110829,3.80289616864128,70,1,NA,782,1,100,10,500
1.00537356750262,4.28936214572275,0.100890751675822,4.17062212985539,4.2663186196726,4.14652730418128,71,1,NA,783,1,100,10,500
1.00065045926827,3.55407856644771,0.0336484877905846,3.41016551277124,4.01526723948106,3.88840143042763,72,1,NA,784,1,100,10,500
1.01098941807487,3.53057856968945,0.148288568533951,3.38560472886471,4.00073521681791,3.87308226390412,73,1,NA,785,1,100,10,500
1.00071356044103,3.70457829659913,0.0352673870314375,3.56638313915239,4.27514893731048,4.15646888431893,74,1,NA,786,1,100,10,500
1.01630542593739,3.73694704393224,0.182789233737445,3.59942602502624,4.25260519892411,4.13382807405352,75,1,NA,787,1,100,10,500
1.01353981797295,4.07993468783839,0.165709306130168,3.95562171325076,4.33301672506211,4.21594175567713,76,1,NA,788,1,100,10,500
1.00276653963533,3.88688975085031,0.0838490730670364,3.75613777554623,4.11434382926789,3.99146286850252,77,1,NA,789,1,100,10,500
1.01314067827113,4.15745040609829,0.162216774428197,4.03555594391887,4.09606677845518,3.97295292618785,78,1,NA,790,1,100,10,500
1.00082047842169,4.17258034813544,0.0367036852343503,4.05095779819836,4.13999410021295,4.0175827706141,79,1,NA,791,1,100,10,500
1.00014808912291,3.57309449085847,0.0365759200486592,3.43002662654065,4.37057927007413,4.25321800314228,80,1,NA,792,1,100,10,500
1.01479452515244,3.76269740722188,0.168970124378537,3.62782030192405,4.36424910495414,4.24751333063985,81,1,NA,793,1,100,10,500
1.01443659934691,3.87360305792183,0.171605493893643,3.74243717456425,4.32445821100031,4.20754034112582,82,1,NA,794,1,100,10,500
1.0183634352664,4.21914627047436,0.186391583428072,4.09877942960608,4.14873783579029,4.02622549260581,83,1,NA,795,1,100,10,500
1.01600362032489,3.82579322319746,0.180711248900502,3.69159001930583,4.23297708921169,4.11335745100562,84,1,NA,796,1,100,10,500
1.00833972447586,3.60458162929371,0.13115476067661,3.46243593922405,4.12410562363346,4.00184504151593,85,1,NA,797,1,100,10,500
1.01048732578764,3.46179863541673,0.141589745301274,3.31437827448835,3.739463449289,3.60338547623775,86,1,NA,798,1,100,10,500
1.01590403729302,3.91288321912189,0.18055106568335,3.78364712025669,4.13788002405472,4.01572908076801,87,1,NA,799,1,100,10,500
1.00023392830477,3.89187029759923,0.0336255050186993,3.76210444007766,4.05153222874381,3.92616525667791,88,1,NA,800,1,100,10,500
1.01682185978359,4.10346191873013,0.183602570994475,3.9796588393124,4.17403736950159,4.05162630191694,89,1,NA,801,1,100,10,500
1.0004307403174,4.09378005842644,0.0332591139115512,3.9700027997205,4.40305961127824,4.28935659149844,90,1,NA,802,1,100,10,500
1.01244937943276,3.39471371568902,0.156598524100415,3.2450099174713,4.10307884492355,3.97996660741257,91,1,NA,803,1,100,10,500
1.01337013973959,3.91642899314901,0.160944051495981,3.78752718902568,4.16469120426085,4.04188005554459,92,1,NA,804,1,100,10,500
1.00102254518926,3.99491540170323,0.0386715952165867,3.86766808212008,4.2001227179345,4.07910001766806,93,1,NA,805,1,100,10,500
1.00039815581983,4.2037280267592,0.0360078993916849,4.08228174417148,4.46458876036267,4.34973556148167,94,1,NA,806,1,100,10,500
1.00037387233738,3.91184618553234,0.0384045523604032,3.78272977343033,4.31078029542067,4.19453867368115,95,1,NA,807,1,100,10,500
1.00152351951547,3.57994024232326,0.034702870592132,3.43835876819253,4.18797873890083,4.06647126145467,96,1,NA,808,1,100,10,500
1.00035974067813,3.53235786720357,0.0355486979958463,3.38830457622466,4.13209639216406,4.00853105092738,97,1,NA,809,1,100,10,500
0.999585621478256,3.8299936845472,0.0367565765542914,3.69750200837266,4.38700844661624,4.2717167854533,98,1,NA,810,1,100,10,500
1.00074999042707,3.74446387190069,0.0404136078912427,3.60878336042094,4.33699588374183,4.22116932854008,99,1,NA,811,1,100,10,500
1.00087901325992,3.85552591973462,0.0341337103171747,3.72352127488541,4.09409331951262,3.96955753374197,100,1,NA,812,1,100,10,500
1.00228237549554,5.42101034341227,0.0815167596214709,5.32800831877215,6.03844591862313,5.95540190050135,1,2,NA,707,1,100,3,500
1.00421264053653,6.00246689351687,0.0870707016882535,5.91892653280233,5.7797761053491,5.69298423004032,2,2,NA,708,1,100,3,500
1.00389164940765,4.81230620220954,0.0877575579354148,4.70629309776007,5.75262501747881,5.66439182689866,3,2,NA,709,1,100,3,500
1.00270801254048,5.55135645289613,0.0703283898889547,5.46163613471601,6.11374035192914,6.03271188550152,4,2,NA,710,1,100,3,500
1.02842811096026,5.77247891924347,0.237838610965895,5.68478126454913,5.29287194426333,5.19625755494039,5,2,NA,711,1,100,3,500
1.12519717952976,5.93952898991676,0.515687153307008,5.85482093627216,6.4138503549621,6.33492970215085,6,2,NA,712,1,100,3,500
1.00484140786251,5.71268846212724,0.103124477637791,5.62415630292551,6.40390882622189,6.32583144120172,7,2,NA,713,1,100,3,500
1.00825738575042,5.11918562812799,0.13112242314032,5.0215396409398,5.68847210229774,5.60028991228868,8,2,NA,714,1,100,3,500
1.14508651244052,5.42688723542815,0.557447789250214,5.33393884297238,5.66923380967027,5.58122472709883,9,2,NA,715,1,100,3,500
1.05966368764685,5.76033731883784,0.350119791292928,5.67223570759715,5.85672349020276,5.76996130722484,10,2,NA,716,1,100,3,500
1.01338079288306,5.71910486407122,0.166978014615916,5.63037781584099,6.01149699223098,5.92872919213539,11,2,NA,717,1,100,3,500
1.00828137275506,6.2881887468175,0.128475536208361,6.20805368745563,6.18760692044288,6.10595945564368,12,2,NA,718,1,100,3,500
1.00549470342546,5.31523712915683,0.106150701791496,5.22046009397061,5.89145595565011,5.80563517784585,13,2,NA,719,1,100,3,500
1.00228390816298,6.32786908362599,0.0752722359185704,6.24820514871037,5.70127153910211,5.61302058185575,14,2,NA,720,1,100,3,500
1.00294854881382,5.54326734928485,0.070509283935402,5.45165487002451,5.22167315559183,5.12511643418959,15,2,NA,721,1,100,3,500
1.00655092286748,6.09331819925708,0.111702865011106,6.01089465614573,5.96832939384511,5.88396000461566,16,2,NA,722,1,100,3,500
1.00275285173968,5.70863128731192,0.0805698342584385,5.62077941241283,6.03583909455069,5.95327901011153,17,2,NA,723,1,100,3,500
1.00263724110307,5.84296278337191,0.0814911869435525,5.75757868693488,6.40830297446755,6.33015144720177,18,2,NA,724,1,100,3,500
1.00599464496233,5.1556744899129,0.102757093891923,5.05804394186993,5.52392341294074,5.43222597849686,19,2,NA,725,1,100,3,500
1.01166455069796,5.52433236209858,0.154472640783435,5.43317166507923,5.07588400043067,4.97640460179324,20,2,NA,726,1,100,3,500
1.06071438477791,5.506918543764,0.352461154825582,5.41561258659923,6.48995242402147,6.41255481240583,21,2,NA,727,1,100,3,500
1.00335916606859,5.47329341054158,0.0803935040912305,5.38167010554772,6.03694274161938,5.95428109046567,22,2,NA,728,1,100,3,500
1.00298816687419,5.45199223359797,0.0825572234487478,5.35864046166741,5.93076318116076,5.84526981720488,23,2,NA,729,1,100,3,500
1.00821815003089,6.38425469198183,0.125900930985822,6.30673680013143,6.45778065001433,6.38074633195805,24,2,NA,730,1,100,3,500
1.07762932787458,5.38960480673265,0.402395181679306,5.29645561538481,5.31759009097929,5.22319918262897,25,2,NA,731,1,100,3,500
1.00332534663122,5.10200686500922,0.0815108319443973,5.0035938550195,5.06202816334311,4.96239916975055,26,2,NA,732,1,100,3,500
1.26603966786033,5.33523714901603,0.776210696559024,5.24098087057815,6.04658676824674,5.96269374016387,27,2,NA,733,1,100,3,500
1.00410307738257,5.69477250190835,0.0904874020501338,5.60596475600908,5.81112125557466,5.72419750294828,28,2,NA,734,1,100,3,500
1.00483241631185,5.36312905652384,0.0957508283332199,5.26830868438085,6.19437330841663,6.11262269529444,29,2,NA,735,1,100,3,500
1.01465813297128,6.04839004396009,0.17277480701491,5.96624372147518,6.30017326359357,6.22011483363383,30,2,NA,736,1,100,3,500
1.02469550117985,5.47571515412327,0.220738121756219,5.3838130883447,5.9425574517346,5.85740608351289,31,2,NA,737,1,100,3,500
1.00222181514348,6.024619435887,0.0724310912888516,5.9414768185001,5.61254113886543,5.52286044022263,32,2,NA,738,1,100,3,500
1.00275138535259,5.58833488949395,0.0838752305824317,5.49799757917677,6.33170589171683,6.25228931833268,33,2,NA,739,1,100,3,500
1.00810080498087,5.09063772052626,0.129045305882291,4.99146393092076,5.93572022798715,5.85080395898717,34,2,NA,740,1,100,3,500
1.03812219678645,6.30044478568695,0.280602878877428,6.22058729552064,6.12928283965046,6.04740049509634,35,2,NA,741,1,100,3,500
1.01904132577542,5.66556089799947,0.198919703718953,5.57514375607869,6.12933211804475,6.04676600255334,36,2,NA,742,1,100,3,500
1.00369487483341,5.27469459882106,0.0855574720895234,5.17881080420234,5.56220997149569,5.47114354206102,37,2,NA,743,1,100,3,500
1.04665501040465,6.19622021896568,0.308088056256856,6.11528782647953,5.84514089139781,5.75898275657816,38,2,NA,744,1,100,3,500
1.08058231103435,5.38080794841907,0.410284172894918,5.28644040047647,5.86145039534039,5.77553888028803,39,2,NA,745,1,100,3,500
1.00394631000843,6.33375224039549,0.0847310585628613,6.25400677031627,6.49814934092776,6.42053157871731,40,2,NA,746,1,100,3,500
1.25553939748868,5.48406021271155,0.758591797892568,5.39235516084004,6.04200152975769,5.95798050808838,41,2,NA,747,1,100,3,500
1.2367902561833,5.86710578633294,0.727016167868034,5.78132300513272,5.32207714987009,5.22746107238883,42,2,NA,748,1,100,3,500
1.00597251826661,5.24773170725392,0.1153877535313,5.15162383318494,6.29183820026028,6.2122499376803,43,2,NA,749,1,100,3,500
1.00314167758159,5.47249409963585,0.078684530550672,5.38122839019201,5.18379328086682,5.08738031785257,44,2,NA,750,1,100,3,500
1.28070191498099,5.56618037161761,0.799624377610607,5.47638962038229,5.92847330135287,5.84324864139824,45,2,NA,751,1,100,3,500
1.00257946863769,5.76162435109954,0.0729860000691592,5.67399686925797,6.21705969779326,6.13596458694934,46,2,NA,752,1,100,3,500
1.04649663967632,5.26339242795058,0.305941596030711,5.16866780729022,5.69438005208686,5.60628699399786,47,2,NA,753,1,100,3,500
1.21763105584056,5.63319314793708,0.694448786909739,5.54369551371783,5.32422541402528,5.22926133412555,48,2,NA,754,1,100,3,500
1.00361165640209,5.7119707276298,0.0875330944673461,5.62301041995135,5.67318770857994,5.58390900197691,49,2,NA,755,1,100,3,500
1.00295862508806,5.42380502760113,0.079995236778116,5.33175612182118,6.06638201665413,5.98495988090112,50,2,NA,756,1,100,3,500
1.00305617128055,6.58484945742761,0.0864893747907426,6.50894464584529,6.2935846558124,6.21324108706424,51,2,NA,757,1,100,3,500
1.10977307307522,6.62393123895247,0.480427813683386,6.5463497533534,6.12873484264451,6.04635021680049,52,2,NA,758,1,100,3,500
1.14433576664814,5.56118548094124,0.556586854213337,5.47046264108723,6.24186005550969,6.16073909008142,53,2,NA,759,1,100,3,500
1.02274670134012,5.76138008338568,0.213793869774303,5.67368780857228,5.82369218711278,5.73696367120501,54,2,NA,760,1,100,3,500
1.00296403413119,6.44305127838325,0.0761523038879454,6.3642791264413,5.55303254036405,5.46112306776159,55,2,NA,761,1,100,3,500
1.05375256806325,6.49678361101699,0.332580740242174,6.41998518884261,6.11938185825894,6.03931371296258,56,2,NA,762,1,100,3,500
1.0038617134118,5.746040077652,0.0874645464147881,5.65813905936355,5.75545646623114,5.66714293655087,57,2,NA,763,1,100,3,500
1.0048340413586,4.88215692716355,0.104156464471238,4.77849509825422,5.50875738811149,5.41697392164216,58,2,NA,764,1,100,3,500
1.0042794793235,5.30896490006947,0.0840330800367533,5.21325033476305,5.47172768956575,5.38002350204434,59,2,NA,765,1,100,3,500
1.00276973185809,5.00875071765525,0.0801176495504936,4.9071107887992,5.47023230339253,5.37745568483787,60,2,NA,766,1,100,3,500
1.25423729472836,5.53218202577415,0.756887073335718,5.44192409449895,5.41192464338709,5.31824427568384,61,2,NA,767,1,100,3,500
1.01756992843651,6.43769972563552,0.188313583452883,6.35999450353152,7.24595721258106,7.17571566773243,62,2,NA,768,1,100,3,500
1.00273088023369,5.70918278029364,0.0748537316303346,5.62062270104642,5.84119365336056,5.75463119321265,63,2,NA,769,1,100,3,500
1.01117956603902,5.80799249635772,0.149965432359307,5.7218449898686,6.31616912407383,6.23604063557192,64,2,NA,770,1,100,3,500
1.11792119308526,5.16149040597865,0.499310702696328,5.06386375542855,6.09070240299069,6.00876005577306,65,2,NA,771,1,100,3,500
1.00964782720057,6.18444178499377,0.144393827866183,6.10271077245127,6.56041387598234,6.48279955741939,66,2,NA,772,1,100,3,500
1.36076284387559,6.25632775418543,0.92386971861648,6.17667906730316,6.32982513194188,6.2508570332053,67,2,NA,773,1,100,3,500
1.00785033433953,5.30821803333326,0.124619441616584,5.21262872548623,5.55603667836734,5.4647456954809,68,2,NA,774,1,100,3,500
1.00420568925832,6.05048199992489,0.0958339608174849,5.96721347062689,5.80882162158585,5.72235568693741,69,2,NA,775,1,100,3,500
1.18586661277028,5.65520149769691,0.637278117260621,5.56578261112479,5.76925664040942,5.68160366925219,70,2,NA,776,1,100,3,500
1.24049951057689,5.15416588415724,0.734646111880935,5.05679815115854,5.42976391896838,5.33657387047969,71,2,NA,777,1,100,3,500
1.01136601893065,6.47742162575928,0.155227208469896,6.40017729473062,6.31767819568499,6.23841154251652,72,2,NA,778,1,100,3,500
1.00376717170734,6.21241776232637,0.0956543681369981,6.13133962322864,6.26905058949572,6.18791036411215,73,2,NA,779,1,100,3,500
1.23968682911961,5.13001825834778,0.733516935788513,5.03135874138709,5.94665591096095,5.86112543441438,74,2,NA,780,1,100,3,500
1.00282519383492,5.38127553745951,0.0758516278905696,5.28673004368737,6.02147664972838,5.93861149809027,75,2,NA,781,1,100,3,500
1.0054090897438,5.29439142097842,0.100076910106619,5.19904494082041,6.02440539112967,5.94181308884476,76,2,NA,782,1,100,3,500
1.00150661190555,5.5138714667018,0.0617911800562341,5.4228930060246,6.12820528674706,6.0465563650576,77,2,NA,783,1,100,3,500
1.26996956907473,5.61766180229222,0.782727386402573,5.52757183547679,6.07543881685269,5.99290371110888,78,2,NA,784,1,100,3,500
1.00466346892758,5.76717573594713,0.0956009951959645,5.67917640384481,6.29262395910394,6.21272178541886,79,2,NA,785,1,100,3,500
1.04600926892895,5.01846471494561,0.307326517423227,4.91715263763127,6.67509250317041,6.60015413536429,80,2,NA,786,1,100,3,500
1.00375021588276,5.75901063462758,0.0849103577065684,5.67092105985975,5.94306927443479,5.85823435281106,81,2,NA,787,1,100,3,500
1.00280590137925,5.2594726600144,0.0780450184318296,5.163802458027,5.57405580188745,5.48393941473408,82,2,NA,788,1,100,3,500
1.00273111919628,5.77818499972849,0.0834349428974102,5.69170595771569,6.34099851708796,6.2615112129617,83,2,NA,789,1,100,3,500
1.00298246850156,5.42727643111787,0.0768358167849017,5.33356825633823,5.83236482362585,5.74552670598332,84,2,NA,790,1,100,3,500
1.00396404682049,6.00280134344888,0.0872539216478872,5.91939729121104,5.97520552922844,5.89041762497363,85,2,NA,791,1,100,3,500
1.24333764271713,6.41163752284817,0.738366660369792,6.33246443384269,6.13410888699322,6.05086845110222,86,2,NA,792,1,100,3,500
1.00378590212504,6.10754230729635,0.0820308230080788,6.02556381422395,6.23799270231944,6.1567159797682,87,2,NA,793,1,100,3,500
1.04242522571873,5.00034571494095,0.294221495536677,4.89837650980194,5.5749524541377,5.48424469143787,88,2,NA,794,1,100,3,500
1.00468667509001,6.25255509818356,0.0871716821911956,6.17127246630545,5.67505618667888,5.58576796624729,89,2,NA,795,1,100,3,500
1.33848826304353,6.24762459844336,0.889589339993554,6.16693734277009,6.02509730544862,5.94194597191015,90,2,NA,796,1,100,3,500
1.00422202117785,5.22401262670051,0.0869658480035776,5.12704359816914,5.28048662040395,5.18530735720116,91,2,NA,797,1,100,3,500
1.0065484289207,6.34208855799259,0.111057600282334,6.2629989660706,6.38346678777379,6.30480894007445,92,2,NA,798,1,100,3,500
1.00347776773399,5.91425656304536,0.0845138427085833,5.82935456735416,5.76683855075466,5.67982936359075,93,2,NA,799,1,100,3,500
1.00212440053315,4.83953841164104,0.0652445686945657,4.73512137686229,5.10906900320612,5.01053323028303,94,2,NA,800,1,100,3,500
1.19907212881448,4.98451053180191,0.661094855354273,4.88353775803247,5.39159171030386,5.29757687116294,95,2,NA,801,1,100,3,500
1.00397579460207,5.78589538786715,0.0850267679280671,5.69782416155538,5.8559742729665,5.76973001973663,96,2,NA,802,1,100,3,500
1.21537459392307,5.67093861030141,0.690162134349959,5.58238845419602,6.06483242322545,5.98242888232849,97,2,NA,803,1,100,3,500
1.00681911494183,5.74371453601254,0.113281468689145,5.65583248779253,6.03674593834933,5.95261226267235,98,2,NA,804,1,100,3,500
1.14409803108445,5.67049196959059,0.556533103421263,5.58086812511184,6.08758445940964,6.005285594107,99,2,NA,805,1,100,3,500
1.00324911287671,5.91536688324141,0.0844262355061389,5.83026307022831,6.07961593266759,5.99589367870253,100,2,NA,806,1,100,3,500
1.00167742747413,5.41306754928794,0.0614351044315053,5.32064209745208,5.61769935820473,5.5271269879086,1,2,NA,709,1,100,5,500
1.00076393047603,5.32850285994407,0.0519506495586711,5.23295161482856,4.95663430956466,4.854729677836,2,2,NA,710,1,100,5,500
1.00238918473598,5.61873785901309,0.0623393523617823,5.5282915944564,5.79712194114798,5.70898301184018,3,2,NA,711,1,100,5,500
1.00208348261002,4.80575847120511,0.0567650221369151,4.69980574188917,4.5395741138352,4.42764326531415,4,2,NA,712,1,100,5,500
1.00150282296062,5.64665337872876,0.0515841632454844,5.55684771792617,5.34727879230413,5.25263624437374,5,2,NA,713,1,100,5,500
1.00093488715293,4.81130832090929,0.0455080774863138,4.70614628343926,5.13389798014507,5.03463865645446,6,2,NA,714,1,100,5,500
1.00305786216063,5.21500023605464,0.0571379746013871,5.11734679522702,5.34214778799728,5.24639556000396,7,2,NA,715,1,100,5,500
1.06905286893393,5.89286178471625,0.37713276709721,5.80729911070945,5.39723758933517,5.30429365234393,8,2,NA,716,1,100,5,500
1.16637536358339,5.70680081860562,0.598679679711052,5.61740076251235,5.2682643090777,5.17122352562101,9,2,NA,717,1,100,5,500
1.01024808615231,5.36263876871268,0.142615756588629,5.26924191999038,5.27201148894302,5.17576891561224,10,2,NA,718,1,100,5,500
1.00167936517999,5.17620153779291,0.0525783382100249,5.07847624376493,5.09115952864029,4.99159654452389,11,2,NA,719,1,100,5,500
1.0432787421756,5.34635824085783,0.298802782205934,5.25231337941138,5.21635284847968,5.11944271055178,12,2,NA,720,1,100,5,500
1.00141870529335,6.28674781595405,0.0574528012554895,6.20747559248053,5.591379960544,5.50093634248378,13,2,NA,721,1,100,5,500
1.00151514720473,5.78195310832622,0.0480121714706,5.69348069187508,5.08889009260452,4.98878607589307,14,2,NA,722,1,100,5,500
1.00105106258737,4.95336401907612,0.0507300685174584,4.85111929290534,4.89112931225163,4.78792920277865,15,2,NA,723,1,100,5,500
1.05284478019107,5.51356952808501,0.329987135889337,5.42099498660919,5.37786749453172,5.28384629873484,16,2,NA,724,1,100,5,500
1.02042059595709,4.84141595063285,0.205990995542229,4.73668738425838,4.49562330047152,4.38331865956176,17,2,NA,725,1,100,5,500
1.00093016757801,4.82959725963236,0.0495713421554817,4.72531079589629,4.86678577580225,4.76420909195126,18,2,NA,726,1,100,5,500
1.04066945006338,4.65342452419983,0.287317425684487,4.54452779280365,4.48532032961478,4.37279813278745,19,2,NA,727,1,100,5,500
1.04345091210094,5.51892334324316,0.300223220618714,5.42805646030812,5.3013809511005,5.20666683222117,20,2,NA,728,1,100,5,500
1.00209835275076,5.12766067320772,0.0683977883763941,5.0302895877049,5.11948968343779,5.02053974478988,21,2,NA,729,1,100,5,500
1.00211102368415,5.90764124442583,0.05987670654843,5.82409950519594,5.43973172443551,5.34683444567064,22,2,NA,730,1,100,5,500
1.00099636372783,5.74494155494045,0.0525406786758552,5.6586661207431,5.173816457133,5.07663728151718,23,2,NA,731,1,100,5,500
1.03969105071534,5.41321159970198,0.28231380444,5.32109328302262,5.01368747655313,4.91320375021901,24,2,NA,732,1,100,5,500
1.05879956937949,5.50046414012824,0.346593498778161,5.40807458849878,5.16936425198941,5.07213767821422,25,2,NA,733,1,100,5,500
1.02403453845028,5.35991853364045,0.220703512038367,5.26642064934174,5.27791925000975,5.18224572802918,26,2,NA,734,1,100,5,500
1.03264604386637,5.05402811930262,0.258572122399021,4.95398079299397,4.5979078937177,4.48806030003779,27,2,NA,735,1,100,5,500
1.00171551558063,5.85612557548655,0.0616578921517966,5.77102307434771,5.48962595944949,5.39791183273084,28,2,NA,736,1,100,5,500
1.00893912177988,5.53143412537591,0.130377736966942,5.43905617558571,5.21599627973229,5.11953323783627,29,2,NA,737,1,100,5,500
1.00310381772077,6.33797887771918,0.0813095274700072,6.25936629977772,5.43894564724354,5.3468908704137,30,2,NA,738,1,100,5,500
1.00821337301444,5.66525155760302,0.132438399694655,5.57720158865174,5.72908963505688,5.64141897995219,31,2,NA,739,1,100,5,500
1.00149376219507,5.3878453864405,0.0496597081735464,5.29499829454583,5.07302311428204,4.97436748330435,32,2,NA,740,1,100,5,500
1.07975970551281,5.41778980193896,0.408260737607331,5.32505807390918,5.64740318952462,5.55781494116568,33,2,NA,741,1,100,5,500
1.02971115757442,5.52641712776311,0.245190407327513,5.4347910180258,4.94228634404314,4.83873558529437,34,2,NA,742,1,100,5,500
1.00118166404598,5.3263800385135,0.051073276890196,5.23065674572269,4.85375821925353,4.74995297519297,35,2,NA,743,1,100,5,500
1.00170669659639,6.04304051308237,0.0567040159423925,5.95901855973707,5.0553530552094,4.95443478036932,36,2,NA,744,1,100,5,500
1.00177574198282,5.06372364019603,0.0518607059736339,4.96461661677389,4.80862003435578,4.70418755980609,37,2,NA,745,1,100,5,500
1.00143933179739,5.83021141577871,0.0505454269062075,5.74451160788128,5.34032493099028,5.24573310482641,38,2,NA,746,1,100,5,500
1.00090390385108,5.41891582178512,0.0476406234770596,5.32622988797831,5.23110107892033,5.13478699775447,39,2,NA,747,1,100,5,500
1.03107447801819,4.83656693508738,0.251815188667943,4.73176780517099,5.0650959926824,4.96577676286881,40,2,NA,748,1,100,5,500
1.00605295890611,5.02501586577789,0.10838244897769,4.92393886134374,5.10902078238638,5.01008380238596,41,2,NA,749,1,100,5,500
1.00215143919129,5.09169033156464,0.0518517609768796,4.99290640353046,4.71271492504926,4.60567101227844,42,2,NA,750,1,100,5,500
1.08614168742113,5.66596889322487,0.422184179292752,5.57592942687517,5.21820004646189,5.12117614107047,43,2,NA,751,1,100,5,500
1.0595076388932,4.95196961582914,0.348862567647633,4.85017921091535,4.70695505854132,4.6002206933947,44,2,NA,752,1,100,5,500
1.00099906083478,5.79027839121086,0.0453042479603865,5.70265220471648,5.19408692958268,5.09642326568104,45,2,NA,753,1,100,5,500
1.00337354698027,5.56118205712819,0.0783061180875452,5.47023075890101,5.23766729266814,5.14084471201527,46,2,NA,754,1,100,5,500
1.00178946887419,5.69606212419984,0.0636186190527983,5.60705561651289,5.78431480893753,5.69621668659493,47,2,NA,755,1,100,5,500
1.00185256646266,5.73527183940431,0.0542430610886278,5.64694085019404,5.29240765141161,5.19616999143393,48,2,NA,756,1,100,5,500
1.00956083312516,5.02822599592003,0.139338076913351,4.92808906687188,5.02624506120239,4.92638279618331,49,2,NA,757,1,100,5,500
1.01809246032176,5.65981150353952,0.188436852590474,5.57133109316251,5.20809491204245,5.11090767008222,50,2,NA,758,1,100,5,500
1.07556791039071,6.57585686981868,0.397641878392484,6.49909810045604,6.00008789280766,5.91686788541928,51,2,NA,759,1,100,5,500
1.00177138550306,5.43303371540085,0.0520347017582601,5.34059086797698,5.32718991811971,5.23248899250167,52,2,NA,760,1,100,5,500
1.00184885746042,5.71651018792532,0.0559647053340637,5.62746194721267,5.14122928241038,5.04249973103521,53,2,NA,761,1,100,5,500
1.04106330630615,4.98480601359436,0.288804090025097,4.88385001923889,5.07150551215008,4.9725981849877,54,2,NA,762,1,100,5,500
1.00153760954599,5.70207035016179,0.055458434851623,5.61421750201273,4.99955126751245,4.89792943852349,55,2,NA,763,1,100,5,500
1.02791953107769,5.56036858500184,0.237057837660275,5.46942365321622,5.22103142288623,5.12496375095184,56,2,NA,764,1,100,5,500
1.09093891116039,5.64206325090683,0.434543977022285,5.55210071614672,5.08380370384468,4.98415795707455,57,2,NA,765,1,100,5,500
1.05246762261494,5.18924394766656,0.329912468209425,5.09138568722079,5.04250072946418,4.94182145981107,58,2,NA,766,1,100,5,500
1.00086986074113,5.15403105249802,0.0462823841089973,5.05700010139631,5.10109920871159,5.00198515036278,59,2,NA,767,1,100,5,500
1.00071507192545,4.83881256065518,0.0493087687720234,4.73488913373426,4.98019329262283,4.87917475242862,60,2,NA,768,1,100,5,500
1.00172012260828,4.90432507183522,0.0487263715466125,4.8017511813685,4.79908845688166,4.69437411080016,61,2,NA,769,1,100,5,500
1.03310632927763,5.95028102874639,0.259292048260681,5.86607013713428,5.91346777594055,5.82792056454183,62,2,NA,770,1,100,5,500
1.00121752268645,4.83725139688833,0.0485188499793506,4.73279297059429,5.21641442144605,5.11896949052977,63,2,NA,771,1,100,5,500
1.00057922027853,5.04170031931188,0.0486160702271061,4.94153970800662,4.62352311649168,4.51410217624638,64,2,NA,772,1,100,5,500
1.00098974480627,5.43086520504685,0.0484701178395717,5.33756682307444,5.09856893002991,4.99990113617805,65,2,NA,773,1,100,5,500
1.00128993605671,5.14962864609257,0.0518586286225533,5.05121833744252,4.83215253057479,4.72767901732682,66,2,NA,774,1,100,5,500
1.00206878143064,5.8090186135922,0.0613030811170854,5.72360840401093,5.2720530821589,5.17597292174603,67,2,NA,775,1,100,5,500
1.00152513982039,5.57673545547595,0.0582504946443844,5.48630528752906,5.2287546618617,5.13197713271322,68,2,NA,776,1,100,5,500
1.0014862240225,5.20306313475254,0.0519823789349772,5.1070392049019,5.81197643409174,5.72530879449613,69,2,NA,777,1,100,5,500
1.00090232066549,6.28889269636258,0.0542260349153516,6.20958190086405,5.1130046305905,5.01499070844588,70,2,NA,778,1,100,5,500
1.10788379203699,5.395244981559,0.477691151894362,5.30100119957676,5.57394537778294,5.48335580380317,71,2,NA,779,1,100,5,500
1.02524510587631,5.59395993915154,0.22348577466959,5.50428924106655,5.12184056742267,5.02333602607081,72,2,NA,780,1,100,5,500
1.00110890306188,5.29174890690288,0.0474191892487715,5.19711678294191,4.91707960363938,4.81441080545611,73,2,NA,781,1,100,5,500
1.00197752543314,5.48977238313896,0.0612812746119152,5.39820050414498,5.64537205257014,5.55618658189057,74,2,NA,782,1,100,5,500
