"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
4.86387204653556,17.9558692569942,0.0610573194819369,Inf,0.15441977939922,15.9967749335704,2.35902434624568,0.00268824208009177,Inf,Inf,0.0183619555316164,0.0175767863646375,0.247576820422958,0.000198011835879368,538.676077709827,0.999995506449169,32.1613282552131,-30.7080829660611,0.833797687855105,0.952983922207129,0,0.833797687855105,0.952983922207129,1464800.88631318,0.0357617403885053,-0.00804030844085268,6.46465598240469e-05,-0.00804030844085268,6.46465598240469e-05,-0.0509202736305847,-0.0600008251552457,2.48421757744604,1,1,1,736,1,30,3,500
3.99583888840857,12.8697800943273,0.0538344781032925,Inf,0.166888951723861,12.6975174442124,1.19339151121231,0.00307682775394188,Inf,Inf,0.0288377632624553,0.0266221096495973,0.276164365721339,0.000224534436221995,386.09340282982,1.00035986597847,10.0659877368021,2.83449009199436,0.767478030237751,0.897318264835481,0,0.767478030237751,0.897318264835481,2231620.39613307,0.0544829198274675,-0.00555529637469587,3.08613178107091e-05,-0.00555529637469587,3.08613178107091e-05,-0.0452553003410956,-0.06448481709367,2.01149295652841,2,1,1,737,1,30,3,500
4.49962856316989,13.5683686737386,0.0417810222079973,Inf,1.5332102649477,15.0874205962983,3.15220525977329,0.013985945759375,Inf,Inf,0.0213876035223228,0.019393358946254,0.205281333475748,0.0253041263071298,407.051060212158,1.00002654438283,-42.6516987371447,41.1054566598558,0.768218430400183,0.910138591590195,0,0.768218430400183,0.910138591590195,15422.6082771257,0.000376528522390763,0.284490151286417,0.0809346461789682,0.284490151286417,0.0809346461789682,-0.00517838304456375,0.0243612697172192,3.37395730505756,3,1,1,738,1,30,3,500
3.51419642619349,12.9115425699472,0.0594233892077527,Inf,0.177690130941117,14.0900482675961,4.25683462288179,0.00339173043849633,Inf,Inf,0.0244758455821285,0.0227401462527783,0.246381332843783,0.000206749632953294,387.346277098415,1.00065826858697,56.5056359754804,-55.6798893053676,0.803100024707298,0.921849266363273,0,0.803100024707298,0.921849266363273,708961.271200459,0.0173086247851674,-0.0032295791235325,1.0430181315157e-05,-0.0032295791235325,1.0430181315157e-05,-0.021306819693953,0.00540782763651648,2.7926058295988,4,1,1,739,1,30,3,500
4.11323873317096,12.0816443952106,0.0494415351343223,Inf,0.149101550670401,13.5046046320868,2.25385562474451,0.0117417644020794,Inf,Inf,0.0247459924715523,0.0228885567971292,0.227922398455369,6.88845301461406e-05,362.449331856317,0.999972343679398,35.826511087281,-17.9641065357995,0.795909974966327,0.913871482854153,0,0.795909974966327,0.913871482854153,1609217.54624721,0.0392875377501761,-0.00131945139154133,1.74095197464034e-06,-0.00131945139154133,1.74095197464034e-06,-0.034173199713434,0.00794256482324263,2.25288429511481,5,1,1,740,1,30,3,500
2.38086904879528,12.6661842767675,0.0397639805552363,Inf,0.133064673776749,13.1272325213327,4.72549706463601,0.00696849132664602,Inf,Inf,0.0239917193448417,0.0219225252185947,0.21010486007355,9.62093990385478e-05,379.985528303024,1.00007523201221,76.4985504860113,-47.3750779384499,0.783495497548238,0.92626094013616,0,0.783495497548238,0.92626094013616,3422855.35073101,0.0835658044612064,-0.00605006543679765,3.66032917895335e-05,-0.00605006543679765,3.66032917895335e-05,0.0844326995822657,0.0653227714572899,4.83095839423591,6,1,1,741,1,30,3,500
3.91875889873637,13.5853012108113,0.0481159925465394,Inf,0.14476876768771,14.5647172554768,4.28092562491511,0.00376051956771425,Inf,Inf,0.0225805510833097,0.0204740484152491,0.211804790658668,0.00011174468453802,407.55903632434,1.00031905285418,16.5479491069691,26.4631401453592,0.772285028782821,0.928952226175997,0,0.772285028782821,0.928952226175997,237384.784083927,0.00579552695517399,-0.00369700053979294,1.36678129912293e-05,-0.00369700053979294,1.36678129912293e-05,0.0540469690552472,0.00704791221911139,4.64908190919744,7,1,1,742,1,30,3,500
3.29736054708061,14.5435151119156,0.0445557625741171,Inf,0.122760912747466,15.4955416474375,3.2491029871863,0.00643223226687981,Inf,Inf,0.0219641533339423,0.0210021865978247,0.227233866995865,5.48165286166863e-05,436.305453357468,0.999920265344206,44.1279817973682,-11.2391747256037,0.800071431631111,0.941506060041722,0,0.800071431631111,0.941506060041722,113915.201554025,0.00278113285044008,-0.00754690020737026,5.69557027400052e-05,-0.00754690020737026,5.69557027400052e-05,-0.0226809009346776,0.000670538098779594,3.10216367601711,8,1,1,743,1,30,3,500
3.57351704528411,10.6705805598759,0.0471612751817814,Inf,0.206405661345968,12.7030069398949,1.97488410382762,0.00691793476874849,Inf,Inf,0.0294494059730337,0.0267291241605799,0.207985726742532,0.000144708669091765,320.117416796277,1.00031711601624,4.28726017564251,14.5847334506539,0.748646251397495,0.893118685013693,0,0.748646251397495,0.893118685013693,2875882.25712921,0.0702119691681935,0.000785518677690167,6.17039593000108e-07,0.000785518677690167,6.17039593000108e-07,-0.0290826773406168,-0.0415114981332172,2.12134883935322,9,1,1,744,1,30,3,500
2.4592187003902,14.2637371544352,0.0585328020692504,Inf,0.107598485195559,14.9492457904011,4.64235550480676,0.0555166361085566,Inf,Inf,0.0207057551339942,0.0190381425663108,0.209079133845534,4.67587979482005e-05,427.912114633056,1.00013650608396,-73.2656063296091,53.5908415430531,0.786062400225106,0.943127688084007,0,0.786062400225106,0.943127688084007,103416.838608385,0.00252482516133752,-0.00505877141621403,2.55911682415041e-05,-0.00505877141621403,2.55911682415041e-05,0.0262316568818048,0.0285591813142004,4.30636248243048,10,1,1,745,1,30,3,500
