"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
8.89095453479509,12.1415172736042,0.0451365986047438,0.0787986349813556,0.224632244171536,8.16009784551472,4.48531127057205,0.00289383656800273,0.0686892918293766,0.0242306867938121,0.00542818913116585,0.00514283542625798,0.272962892087112,0.00013775958254899,2230.00581553908,0.999917455146836,69.2589868057178,210.666775657056,0.868631734226594,0.991802095514519,0.864231687648802,0.868631734226594,0.991802095514519,6790953.36469551,0.165794759880262,0.00163849175257003,2.68465522324e-06,0.00163849175257003,2.68465522324e-06,0.707682669504957,0.868541190417102,2.22632951278765,37,1,1,842,1,100,3,500
7.77457136375127,10.7453429193167,0.0392654611381326,0.0701102036020268,0.697713207140707,8.27115325699703,7.77805017417656,0.00369270119617179,0.0753360162473309,0.0381123799872254,0.00712250098099646,0.00657922353764821,0.282260938242154,0.00177132803822045,1899.4560286699,1.00002378982715,73.390733042561,149.550659854408,0.84967973296887,0.986671742018278,0.828612942999318,0.84967973296887,0.986671742018278,22638911.72463,0.5527078057771,0.0437104533050077,0.00191060372812926,0.0437104533050077,0.00191060372812926,0.725691992957071,0.844612896011078,4.29805394230812,38,1,1,843,1,100,3,500
8.01544611535746,9.61147452912333,0.0402169645189366,0.0754448911634356,0.120084308797405,7.42457162988783,5.00464057503756,0.00316279078506869,0.0714904789450144,0.027342187679153,0.00632277036438402,0.00576756048213571,0.267663323083893,1.43011561521164e-05,2079.51517941983,1.00010695655509,60.6750711862762,210.005202846082,0.86230721434757,0.99084969523447,0.894046834426846,0.86230721434757,0.99084969523447,3395394.96761711,0.0828953849515896,-0.00273676769359366,7.48989740869794e-06,-0.00273676769359366,7.48989740869794e-06,0.793090755868818,0.884771689685157,2.16667088845815,39,1,1,844,1,100,3,500
6.67784276050965,9.96481560581683,0.0344089377894706,0.0606288008997954,0.575973933601583,7.78444370270538,5.07791868047781,0.00290966864822887,0.0662181150671139,0.0233576451947535,0.00629972651753117,0.00593969486888785,0.248737986862326,0.000997215497460592,2010.64686986027,1.00000518300462,129.133451357597,148.952787901619,0.849409572526753,0.989449606461747,0.891186724256869,0.849409572526753,0.989449606461747,2893931.46254304,0.0706526235972421,0.0431135752433607,0.00185878037026492,0.0431135752433607,0.00185878037026492,0.774959861683134,0.868344490788243,3.18435149657391,40,1,1,845,1,100,3,500
8.61041895415826,11.020379541202,0.0349307722243399,0.0794967399191131,0.189661607394689,8.53122415217477,3.90036681179636,0.00083978925949782,0.0835449325657019,0.0185155553383737,0.00580075232688456,0.00557748354100964,0.27734547725719,5.97781415830108e-05,2192.27404840119,1.00001728390102,105.884214429311,186.620719310467,0.854844160350853,0.990115165423598,0.846014457494583,0.854844160350853,0.990115165423598,7196121.52994459,0.175686560789663,-0.0010335345523671,1.06819367093666e-06,-0.0010335345523671,1.06819367093666e-06,0.746630824897559,0.856623131478973,1.45371858710168,41,1,1,846,1,100,3,500
8.49993715934104,10.9433309758625,0.0379345168772383,0.0755508233857044,0.113151318718209,6.9412927926132,5.38373992312923,0.00224429695353808,0.0581592161302697,0.0257066429375748,0.00579585025611165,0.00546562588291513,0.28463607176654,1.51397257422988e-05,2299.93670846057,0.999970872599794,97.8582826010283,168.581839958244,0.877725754421135,0.991189690880292,0.889333302348777,0.877725754421135,0.991189690880292,3852955.3730333,0.0940662932869457,-0.000823761574303861,6.78583131299575e-07,-0.000823761574303861,6.78583131299575e-07,0.769078546222033,0.900525968522015,0.220864890328209,42,1,1,847,1,100,3,500
8.5200027778631,9.50740029068867,0.0400920825853147,0.0616426128298769,0.334147101685228,7.53016787600353,4.81858608567731,0.0022783249988039,0.0673969467228881,0.0233453629531268,0.00619455730504507,0.00569317302167298,0.274942609177437,0.000240704892903537,2156.53300943369,1.00000654239883,94.8478630053687,180.676233557456,0.869543014291725,0.99068976975964,0.895665120766575,0.869543014291725,0.99068976975964,7058136.78894601,0.172317792698877,0.00664599631158258,4.41692669735693e-05,0.00664599631158258,4.41692669735693e-05,0.80475282469422,0.891295570118967,1.18506519861099,43,1,1,848,1,100,3,500
7.91379799387232,9.74482449569865,0.0360766898190388,0.105760620262474,0.136446645667397,7.98032013008006,4.50582483776143,0.00166207396913474,0.136287716096236,0.0225140727121897,0.00623632476599735,0.00570065047619058,0.268752997514714,1.65267094928155e-05,2134.13434380479,0.999943686378637,87.5267121202145,192.580837525853,0.871633243595666,0.990788705216346,0.871215780416165,0.871633243595666,0.990788705216346,5429886.44015834,0.132565586917928,0.00268083873824598,7.18689634048031e-06,0.00268083873824598,7.18689634048031e-06,0.791794630735576,0.869425655109621,1.42492522635831,44,1,1,849,1,100,3,500
7.89106455191406,12.3013734366256,0.0358131509911474,0.0696469079949343,0.11332565299219,9.14876861916002,3.79721301547611,0.00657460369485559,0.0607656867687585,0.0176550693604125,0.00596829810542357,0.00544101318416587,0.262017388723754,2.4074968048455e-05,2304.30129297543,0.999986233707264,114.88629347076,180.994724221208,0.85329824515546,0.991553577596592,0.834005877787483,0.85329824515546,0.991553577596592,14075450.7712888,0.343638934845917,0.00248337519937492,6.1671523808704e-06,0.00248337519937492,6.1671523808704e-06,0.712175212381056,0.837234792061018,1.24540809586088,45,1,1,850,1,100,3,500
14.1434001717289,17.0242957293271,0.0652761893010856,0.0906220631892686,0.162477287185081,9.20899017032876,5.41014850874865,0.00348479057630045,0.096909827546059,0.0260195690293346,0.00609155420177827,0.00581049150035697,0.309795807362521,2.86154519212872e-05,2394.51602833688,0.999959514196892,94.6816963311391,170.864997048674,0.871788975084223,0.989698314574978,0.793066381160337,0.871788975084223,0.989698314574978,26941514.6922174,0.657751823540463,-0.0101481442980872,0.0001029848326948,-0.0101481442980872,0.0001029848326948,0.503476648030117,0.832203085946308,3.29067493794466,46,1,1,851,1,100,3,500
