"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
1.07698038497085,8.39536358948309,0.398119846141494,8.33534784929139,14.1391265305078,14.1022129948161,80,1,1.5,785,1,100,3,500
4.66314496802215,8.53960800185775,4.55502175785784,8.4810141533148,13.4227729376846,13.3863927885062,81,1,1.5,786,1,100,3,500
3.23965988288271,11.9758779835261,3.08043943687176,11.9319116873703,14.5283739145871,14.4934031184248,82,1,1.5,787,1,100,3,500
1.47113960489846,8.92325664295834,1.07996163442854,8.86629096653166,15.2470216658522,15.2140679624052,83,1,1.5,788,1,100,3,500
1.01491171356997,8.35678627803734,0.175251844877504,8.29687142873408,13.8999557253079,13.8636970168037,84,1,1.5,789,1,100,3,500
1.81457310967138,7.95903206122784,1.51459671425205,7.89672965183792,13.6545184226972,13.6183836004563,85,1,1.5,790,1,100,3,500
1.02239758104247,7.6814910461483,0.211730552527395,7.61562976318008,15.8841993462426,15.8527480993749,86,1,1.5,791,1,100,3,500
1.00385294801627,7.8840422050324,0.0949253691901659,7.81935212651713,11.4658284036,11.4210420922542,87,1,1.5,792,1,100,3,500
1.59112272591362,8.6169643025477,1.23878480269854,8.56020650225032,13.5138327215805,13.4775138475562,88,1,1.5,793,1,100,3,500
2.76873089583362,9.22791355784917,2.58256918759708,9.17328459031857,14.20492434457,14.1700016902792,89,1,1.5,794,1,100,3,500
1.68486865755104,7.9063168151648,1.35572356132822,7.84098771180311,15.4025969550483,15.3698554155725,90,1,1.5,795,1,100,3,500
1.87142011061048,8.34718192212639,1.5816702633695,8.28803040927868,13.1492764381443,13.1115168867361,91,1,1.5,796,1,100,3,500
3.36185015859127,9.56182015328926,3.21056069657105,9.51045332745491,14.9309769372526,14.897860542769,92,1,1.5,797,1,100,3,500
1.82348306756196,8.29095459374009,1.5240750648336,8.23083605369684,14.2424910839256,14.2068975260871,93,1,1.5,798,1,100,3,500
2.05141485277314,8.51717280596777,1.7917533737292,8.4577907477172,16.2600286807934,16.2291725922987,94,1,1.5,799,1,100,3,500
1.28641128651034,8.38249146537491,0.810381875169517,8.32366470116543,15.0531189598813,15.0194025121047,95,1,1.5,800,1,100,3,500
5.38584603435885,16.117567345832,5.29222705173104,16.0874307134609,15.4343570238779,15.4023275702317,96,1,1.5,801,1,100,3,500
1.11549711181891,9.30387571044011,0.493886589911076,9.25019666856531,15.7779986872039,15.7457804772257,97,1,1.5,802,1,100,3,500
1.11854434470818,8.73760476646641,0.499631486591405,8.68013991438399,14.9594581573202,14.9258925343395,98,1,1.5,803,1,100,3,500
3.76596333726549,13.1248635549637,3.62983090961639,13.0861805111262,16.0978007630291,16.0659512639534,99,1,1.5,804,1,100,3,500
2.95416200473399,10.0962023804906,2.78023274554759,10.0467780313983,14.9402224677029,14.9075788338819,100,1,1.5,805,1,100,3,500
1.10314886715828,7.47840962310186,0.465683751932505,7.41111494798755,10.4285174095377,10.3796220358432,1,1,1.5,708,1,100,5,500
1.19345433455665,7.87828369526126,0.652632898584409,7.81516871581595,10.1859581634343,10.1378938954057,2,1,1.5,709,1,100,5,500
1.05039899734387,7.40374097141073,0.324027263380025,7.33580000272959,12.2239505539089,12.1821630564363,3,1,1.5,710,1,100,5,500
1.28056759587561,8.1503492382137,0.798005003100917,8.08853598937745,12.2939348132169,12.2534279344806,4,1,1.5,711,1,100,5,500
1.00308643925243,7.25516286888489,0.0739034454775589,7.18563854918398,10.9099920238991,10.8639601500991,5,1,1.5,712,1,100,5,500
1.07877136540458,7.63937246359184,0.404216185944758,7.57413296107624,11.4844677329171,11.4404415647063,6,1,1.5,713,1,100,5,500
1.02060705387072,7.74544315349865,0.205708830215746,7.68011011194209,12.7223250311865,12.6823892063964,7,1,1.5,714,1,100,5,500
1.00317999713578,8.06552045539322,0.0773203518264345,8.00302466215295,13.518290408311,13.4812458387862,8,1,1.5,715,1,100,5,500
1.016880527538,7.46035709968501,0.182812896278221,7.39318388581941,10.2588514975213,10.2102157264814,9,1,1.5,716,1,100,5,500
1.00365610617037,8.36374845376395,0.0884610845199921,8.30352025053665,11.5452697142981,11.5022771643862,10,1,1.5,717,1,100,5,500
1.06896002564384,7.41189199858098,0.378426273033982,7.34424630508355,11.9569401281218,11.914631867114,11,1,1.5,718,1,100,5,500
1.00329960067702,7.95870833119981,0.0816015269118077,7.89668050520882,12.3996348139594,12.3593814549449,12,1,1.5,719,1,100,5,500
1.07345825868312,8.43868102294036,0.391535915234904,8.37928873829653,14.3359295519827,14.3018577158099,13,1,1.5,720,1,100,5,500
1.16276195518772,7.97654125903927,0.594248222931354,7.91313090519837,10.3541090227617,10.3049867896033,14,1,1.5,721,1,100,5,500
1.00279471878229,7.74120450637928,0.0721075926915671,7.67564382048921,11.8964626079294,11.8536449708351,15,1,1.5,722,1,100,5,500
1.10989129658894,7.60282230385934,0.48143452333703,7.53592897056463,10.9060938400644,10.8585349561273,16,1,1.5,723,1,100,5,500
1.02546876233753,8.2756720809468,0.229734352771767,8.21571149457996,11.9707152891005,11.9299288826259,17,1,1.5,724,1,100,5,500
1.09173422389233,7.26058332204686,0.440176203247932,7.19209392266857,11.2012003753034,11.1569021331225,18,1,1.5,725,1,100,5,500
1.16815474408104,8.43399974331112,0.604198614331644,8.37420280505411,11.2415903509444,11.1963033742195,19,1,1.5,726,1,100,5,500
1.00438177555155,7.35503799351694,0.0886618271691409,7.28793302389184,10.935425645869,10.8889030861185,20,1,1.5,727,1,100,5,500
1.02045838006306,7.94851870433102,0.202171431741079,7.88512192654002,11.326364418952,11.2824816395093,21,1,1.5,728,1,100,5,500
1.0184649361026,7.48788848304133,0.194177335107304,7.42020776606438,11.3511965424056,11.3076568277761,22,1,1.5,729,1,100,5,500
1.11090316775001,7.52741215751818,0.48407742634062,7.46107320553332,10.2817674084324,10.2331838366407,23,1,1.5,730,1,100,5,500
1.13741478598273,8.33803370997315,0.54184727924358,8.27843564694769,11.2956069521194,11.2516514134565,24,1,1.5,731,1,100,5,500
1.01114567804991,7.5491431928911,0.150298066446319,7.48159013095756,12.397174871377,12.3566556981507,25,1,1.5,732,1,100,5,500
1.00960558272501,8.28548085931654,0.136697048739921,8.22622538748239,11.482158182411,11.4391388562951,26,1,1.5,733,1,100,5,500
1.07300458571273,7.8424673063769,0.389229204229271,7.77800532968605,11.2772579297481,11.2333920795617,27,1,1.5,734,1,100,5,500
1.00433204389444,7.74493832876942,0.0964581818253726,7.67965073460842,11.2852457719072,11.240563196929,28,1,1.5,735,1,100,5,500
1.03078419985387,7.35584125240631,0.250034897271838,7.28839373704591,12.487131052481,12.4474148325642,29,1,1.5,736,1,100,5,500
1.06205400297013,7.74045699892814,0.356064421727743,7.6752746833866,12.2425494977198,12.2010764558361,30,1,1.5,737,1,100,5,500
1.17722048521878,7.30316122597083,0.620516290515095,7.23535676617096,11.4797459025385,11.4365757634063,31,1,1.5,738,1,100,5,500
1.12748306391054,8.28950860158756,0.522133805692483,8.22803110610355,11.6020700441641,11.5590948417401,32,1,1.5,739,1,100,5,500
1.1967912406175,7.97929965998534,0.658353132902811,7.91642514599851,10.4018674196565,10.352917877917,33,1,1.5,740,1,100,5,500
1.00255117505643,7.42426380078346,0.0780350552581826,7.3571383796264,12.1075895927076,12.0668749144435,34,1,1.5,741,1,100,5,500
1.09917807653168,7.98934762956763,0.458286862583039,7.92664378270615,11.62433337857,11.5818966515449,35,1,1.5,742,1,100,5,500
1.02995632049942,7.64813899107834,0.247103361054724,7.58256377657677,12.5633353859535,12.5235861909707,36,1,1.5,743,1,100,5,500
1.05933961812744,7.36414005414011,0.352226813643148,7.29555790854325,12.4231149545906,12.3826440532706,37,1,1.5,744,1,100,5,500
1.18755159178929,7.86469162750909,0.639773104880506,7.80093090971617,12.1844867458834,12.1434904125548,38,1,1.5,745,1,100,5,500
1.00213318383283,6.95416344764251,0.0641889854128016,6.88144517230176,10.1095714399255,10.0599899878378,39,1,1.5,746,1,100,5,500
1.03230967204703,8.07225933449328,0.257680749266375,8.01017032499657,11.8182323551121,11.7754124738075,40,1,1.5,747,1,100,5,500
1.05650164588442,7.43463755833919,0.339811322804911,7.3673843959642,11.7665961517025,11.7240635172909,41,1,1.5,748,1,100,5,500
1.03625422381626,7.61506935866832,0.27441134346393,7.54831752947141,11.5493418477705,11.5049529133404,42,1,1.5,749,1,100,5,500
1.07202154546923,7.38904833580018,0.384440673480716,7.32134848536471,11.9291030310431,11.8873834400856,43,1,1.5,750,1,100,5,500
1.18615697047287,8.7461813684683,0.637651757446806,8.68924908194551,13.3427045493355,13.3034940757799,44,1,1.5,751,1,100,5,500
1.00335115913282,7.50470506350203,0.0769854580615218,7.43758291810784,11.4350795024923,11.3902945316712,45,1,1.5,752,1,100,5,500
1.00660773624436,7.61706240237928,0.116966775767903,7.55146855123221,11.3278131321083,11.2839874051338,46,1,1.5,753,1,100,5,500
1.02566479600707,7.61278914711662,0.226755638228787,7.54673975775447,10.5798771483775,10.5322854296473,47,1,1.5,754,1,100,5,500
1.12599570184679,7.41490369157606,0.517097896100425,7.34598016786409,10.3782693629136,10.3289441882288,48,1,1.5,755,1,100,5,500
1.22118180564337,8.34232252084779,0.700959933116059,8.28162122797253,12.1995093175648,12.1580111160561,49,1,1.5,756,1,100,5,500
1.00232417730707,8.07175925739635,0.0774002059171225,8.00925073037827,13.0175832324052,12.9787785341903,50,1,1.5,757,1,100,5,500
1.19447122226405,8.73131404433595,0.653918497845052,8.67302592595947,12.0753022571315,12.034252780309,51,1,1.5,758,1,100,5,500
1.03016412730741,7.74501147349022,0.248708666484245,7.68116940488035,9.99339991176481,9.94344717840377,52,1,1.5,759,1,100,5,500
1.1949545258114,7.91462135559644,0.653185169323476,7.8515154784715,11.0109674291352,10.9651353622045,53,1,1.5,760,1,100,5,500
1.00388167782004,8.29187211866686,0.085063729466243,8.23070738524862,12.7598363492075,12.7208624889779,54,1,1.5,761,1,100,5,500
1.00732062569489,8.25906856531746,0.118968009983888,8.19889418483123,12.5601883476316,12.520552130586,55,1,1.5,762,1,100,5,500
1.20274616427454,8.39477931987333,0.668211873005419,8.33460173998491,12.8375719920467,12.7978031884827,56,1,1.5,763,1,100,5,500
1.00250397718536,8.63579367894453,0.07853309350135,8.57816479715623,11.3585803411988,11.3153547055537,57,1,1.5,764,1,100,5,500
1.02424363244063,8.0106095390295,0.219177260275693,7.94700096348904,10.0211109747049,9.97192375213523,58,1,1.5,765,1,100,5,500
1.02132320856661,8.42517144501018,0.210370942630026,8.36494115500703,11.9776766540668,11.9359137734264,59,1,1.5,766,1,100,5,500
1.17435573735438,7.60228846726778,0.616796083463004,7.53655211438123,12.9975993815401,12.9599895753028,60,1,1.5,767,1,100,5,500
1.00445877248793,7.48062265235909,0.100527464327816,7.41269972400089,12.2834076783309,12.2420189825818,61,1,1.5,768,1,100,5,500
1.12251507076058,8.57818547789787,0.50907464992473,8.5198776693957,13.3120743334138,13.2757181256572,62,1,1.5,769,1,100,5,500
1.05305941982368,7.98126055486089,0.331208508984181,7.91789857275305,10.8306357441666,10.7837486206844,63,1,1.5,770,1,100,5,500
1.01106978792697,7.55233958946267,0.148356579436456,7.48654634536022,10.8537270272779,10.8085943193047,64,1,1.5,771,1,100,5,500
1.27832521594957,8.12333881229817,0.796496315038482,8.06087963653508,13.1671082936308,13.1286642843824,65,1,1.5,772,1,100,5,500
1.01392792630942,7.54938667004678,0.167842611923221,7.48207560465454,11.0912884678713,11.0463205282229,66,1,1.5,773,1,100,5,500
1.19375197159273,8.08230746664583,0.653356888569045,8.02035948646711,12.2893099866667,12.2494534648226,67,1,1.5,774,1,100,5,500
1.28343919898236,8.77135613118554,0.804835589007444,8.71398312584276,13.1331963454093,13.0943032298538,68,1,1.5,775,1,100,5,500
1.18301206230414,8.10404431928424,0.632656432113815,8.04240002467089,11.6832504479094,11.6399779013922,69,1,1.5,776,1,100,5,500
1.12757320725602,7.73244350707308,0.522147829840681,7.66719129246512,11.4954255365812,11.4519540448287,70,1,1.5,777,1,100,5,500
1.0027703939813,8.89067992160743,0.0816383584963176,8.83489043061871,11.9987315344206,11.9574265375394,71,1,1.5,778,1,100,5,500
1.19479537725991,7.60250387250704,0.655794905830291,7.53605711155833,10.3096978425741,10.2604560171332,72,1,1.5,779,1,100,5,500
1.05855627974257,7.59615793284392,0.344420492663535,7.53013508345469,11.734883704622,11.6917915136152,73,1,1.5,780,1,100,5,500
1.12779491898158,8.12184723791927,0.521169634708125,8.0604376564431,12.5158015988848,12.4757158584457,74,1,1.5,781,1,100,5,500
1.21285621954357,7.77144427899734,0.686053880430984,7.70656700568513,12.7517762611065,12.7120734716371,75,1,1.5,782,1,100,5,500
1.0132251751634,7.29517740352435,0.164691584552804,7.22695496438161,9.78169566648763,9.73178472475902,76,1,1.5,783,1,100,5,500
1.09403046882861,7.6624051541846,0.44492582652563,7.59661857675312,12.3626993368886,12.3222539495744,77,1,1.5,784,1,100,5,500
1.07921015481247,7.71119559469722,0.405908833948312,7.64541933950849,10.694225494077,10.6467928180873,78,1,1.5,785,1,100,5,500
1.0376929591865,8.01907670591558,0.276637139279011,7.95670169646651,13.326188411114,13.2881558048256,79,1,1.5,786,1,100,5,500
1.03474004758778,7.22797505942734,0.265908561067861,7.15798130164423,10.6236311081081,10.5755404663769,80,1,1.5,787,1,100,5,500
1.04727919220283,8.37314444199493,0.311699254411236,8.31365644826537,11.0551390154637,11.0097888619943,81,1,1.5,788,1,100,5,500
1.00185320603202,7.94942962549231,0.07262392059629,7.88596336355173,10.9704127267193,10.9239621723923,82,1,1.5,789,1,100,5,500
1.2109369056928,8.34670437067573,0.681661779163143,8.2872216395891,11.9470748688579,11.9049006016766,83,1,1.5,790,1,100,5,500
1.075774458578,8.77672513778417,0.396914409451797,8.71981724339194,12.0693157023896,12.028270854463,84,1,1.5,791,1,100,5,500
1.08350916963925,8.1106790584314,0.417853663537639,8.04713660110597,10.7601307377907,10.7127112618527,85,1,1.5,792,1,100,5,500
1.01564893755158,6.80086760510776,0.183241141012615,6.72768132546926,12.8239828709993,12.7853254943799,86,1,1.5,793,1,100,5,500
1.00211336615066,8.09306943670242,0.0785860257354707,8.03059787212241,12.2196165423438,12.1779962623331,87,1,1.5,794,1,100,5,500
1.01026425848925,7.70021183889288,0.138592614856378,7.6345924732834,10.383139500398,10.3353281894497,88,1,1.5,795,1,100,5,500
1.01584300675274,8.17866059141429,0.179633760748631,8.11675599734831,12.8833125545786,12.8441128480814,89,1,1.5,796,1,100,5,500
1.02323194571676,7.37416650043208,0.217945745095683,7.30615763180238,14.0989834616424,14.0630256827197,90,1,1.5,797,1,100,5,500
1.0783452124229,7.83760558523377,0.404801209661342,7.77436183262542,12.1876087464311,12.1475757438954,91,1,1.5,798,1,100,5,500
1.00282342105109,7.24180032633977,0.075463569674925,7.17217939887029,11.4149789613637,11.3704250715078,92,1,1.5,799,1,100,5,500
1.00399101789476,8.23730826314055,0.0937403127165908,8.17694155596242,10.6718339870366,10.6242521901043,93,1,1.5,800,1,100,5,500
1.13529371978088,7.62367355431792,0.537006467452993,7.55712472098478,10.5519641468402,10.5045010655161,94,1,1.5,801,1,100,5,500
1.05971518815011,7.71740900335928,0.350815990122782,7.65227088782418,11.2999292686076,11.2539622017311,95,1,1.5,802,1,100,5,500
1.04612533585906,7.81943952328885,0.306999517822062,7.75586333535445,11.3345096969036,11.2905400294398,96,1,1.5,803,1,100,5,500
1.03531325854724,7.74425031795143,0.266914098404193,7.67888144383304,11.4547313877773,11.4112978333871,97,1,1.5,804,1,100,5,500
1.05338970756378,7.40417990357476,0.331387818968313,7.33641767951057,10.5319026119919,10.4856865545922,98,1,1.5,805,1,100,5,500
1.0899491058571,8.09565013723451,0.434554633882012,8.03387623252483,10.5072607969316,10.4594220286042,99,1,1.5,806,1,100,5,500
1.12137954199668,7.7969076373512,0.507602898977951,7.73270730438935,12.0412315703217,11.9995306358224,100,1,1.5,807,1,100,5,500
1.00864167396817,7.55610945231393,0.129015970226629,7.48915172606766,10.596767259396,10.5483679557259,1,1,1.5,711,1,100,8,500
1.05186004919905,6.63596695658078,0.325204369499563,6.56072399787993,10.4744298096048,10.4272798592259,2,1,1.5,712,1,100,8,500
1.00271626254267,7.46816912380192,0.0725478363975886,7.40094270132342,10.1664517352419,10.1180798039448,3,1,1.5,713,1,100,8,500
1.06432554336268,7.39003400199421,0.36509145149322,7.32280050450887,9.94355350006257,9.89354317764481,4,1,1.5,714,1,100,8,500
1.04461932224856,8.47856449709926,0.298038291368993,8.41929798203511,9.50394340575377,9.45182856276735,5,1,1.5,715,1,100,8,500
1.00452079321806,7.03514173851953,0.0920279558820678,6.96427765731277,10.2722945160972,10.2236975241234,6,1,1.5,716,1,100,8,500
1.03004699653772,7.20427315804077,0.247979172545503,7.13421980914627,9.92529845472131,9.87417489909693,7,1,1.5,717,1,100,8,500
1.01290747081352,7.69518581061013,0.160380744880642,7.62975176953625,8.94698710847337,8.89041106940961,8,1,1.5,718,1,100,8,500
1.06836028539851,7.90141265337183,0.374890548071756,7.83858940129901,10.2320618230498,10.1830935568308,9,1,1.5,719,1,100,8,500
1.02203836829749,7.33228541345858,0.209894991902221,7.26304111321758,9.85438561841035,9.80304265373543,10,1,1.5,720,1,100,8,500
