"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
1.00163957739735,5.39135973680983,0.0522863755950232,5.29819777939453,5.52920941461804,5.43764002072926,48,2,NA,754,1,100,3,500
1.00200940345687,5.57579092729743,0.0598053420877507,5.48643817140255,5.60389834567703,5.51460434166437,49,2,NA,755,1,100,3,500
1.00140346076696,5.54198883838785,0.0486011757374089,5.45030689393265,5.50050207003682,5.40865403480335,50,2,NA,756,1,100,3,500
1.00110252088334,5.57784282948338,0.0513015388494783,5.4874463012313,4.89879566671315,4.79536294998799,51,2,NA,757,1,100,3,500
1.00186803359359,5.89907358323456,0.0525628840413426,5.8130875471919,5.2162582272334,5.11871053635465,52,2,NA,758,1,100,3,500
1.01787703461181,6.16333761941031,0.192392243935403,6.08176303630232,5.73166253629994,5.64344318346537,53,2,NA,759,1,100,3,500
1.00314594573209,5.23740937442957,0.0736985946101134,5.14041359595422,5.32294311776922,5.22814775555867,54,2,NA,760,1,100,3,500
1.06674856240902,5.21419625920551,0.371947145297246,5.11767915348046,4.65261935139491,4.54396565901555,55,2,NA,761,1,100,3,500
1.00187074442298,5.93292056163465,0.0583710416297998,5.84791203616256,5.48170218361515,5.38915169273183,56,2,NA,762,1,100,3,500
1.00182218602502,5.14663605147252,0.0517095271808619,5.04914848194019,4.92821624435187,4.82518348764072,57,2,NA,763,1,100,3,500
1.0010479546855,5.83991377463411,0.0546120661068831,5.75316570265024,5.54337728310854,5.45344834399244,58,2,NA,764,1,100,3,500
1.00376308771492,5.61682895581698,0.0787079807404267,5.52758807221401,5.6133746473478,5.52269649278138,59,2,NA,765,1,100,3,500
1.00402843971578,5.68222574077926,0.0947295597180383,5.59300704774514,4.79592936514635,4.69006155657922,60,2,NA,766,1,100,3,500
1.09041332537458,5.441696808547,0.436033425793209,5.34936921797733,5.86153078620048,5.77559463925016,61,2,NA,767,1,100,3,500
1.0725942301266,5.71509101593758,0.388225570352496,5.62619617244314,5.83767838461312,5.75030733838863,62,2,NA,768,1,100,3,500
1.00745339753097,5.8709562753746,0.117732307412478,5.78577688415659,5.71469179996346,5.62691993644586,63,2,NA,769,1,100,3,500
1.00127036253903,6.43514189096709,0.0623533182656426,6.35763749195377,6.07438755534503,5.99144106468679,64,2,NA,770,1,100,3,500
1.00131543085627,5.08007692297932,0.0488378784985078,4.98090015563804,5.21380589102196,5.11700856116551,65,2,NA,771,1,100,3,500
1.00095959935674,5.33071533156653,0.0558437092300355,5.23661580200542,5.31948418200852,5.22512560054545,66,2,NA,772,1,100,3,500
1.03906626961356,5.03855820747208,0.28257478241453,4.93904998678291,5.38079049905995,5.2866697080468,67,2,NA,773,1,100,3,500
1.00394670697556,5.75469318519976,0.087764157210207,5.66639658891337,5.40966424284288,5.3157468355791,68,2,NA,774,1,100,3,500
1.00353538289117,6.00205392560111,0.0824790041889137,5.91752845162761,5.97181119506886,5.88734351224269,69,2,NA,775,1,100,3,500
1.08349213874226,5.93666678679818,0.418691496764616,5.8527508345173,5.47546144533248,5.38465222891013,70,2,NA,776,1,100,3,500
1.06561292765557,5.253265306156,0.36878018162035,5.15802686056129,5.35370972720566,5.26100240428181,71,2,NA,777,1,100,3,500
1.0016284793435,5.88990242573185,0.0548888723934192,5.80355530626145,5.39353403319665,5.30022287154943,72,2,NA,778,1,100,3,500
1.00160202088645,5.89800719768388,0.0650342556289107,5.81372913917998,5.66982881747663,5.58140725467214,73,2,NA,779,1,100,3,500
1.00160980377722,5.26037771515595,0.0540763329494168,5.16398959716438,5.6576556837108,5.56811567766916,74,2,NA,780,1,100,3,500
1.00334017866481,4.80985293933793,0.0789431690654775,4.7046967246223,5.1881502686429,5.09052952807503,75,2,NA,781,1,100,3,500
1.03197656020311,4.88127140032305,0.25413602054046,4.77743469161388,5.46863317065793,5.37602780640007,76,2,NA,782,1,100,3,500
1.00139178940989,5.58588796169621,0.0523032686111066,5.49504567996803,5.06042695558253,4.96023326387449,77,2,NA,783,1,100,3,500
1.00162470386453,5.79090810008029,0.0542774582863933,5.70483743837645,6.24372164143956,6.16233892319894,78,2,NA,784,1,100,3,500
1.00157041965291,5.23042967630565,0.0535923655982852,5.13388088118693,5.44919885737411,5.35681635551373,79,2,NA,785,1,100,3,500
1.0010169545567,5.88120561560618,0.0449564036361467,5.79688867123152,7.66372032548882,7.59804132432883,80,2,NA,786,1,100,3,500
1.00152116012023,5.84691344725591,0.0551248585679763,5.76077155939364,5.32109818624403,5.22609644582558,81,2,NA,787,1,100,3,500
1.00103506720653,4.78580466898565,0.0489284010237778,4.68053081173055,4.97744011721116,4.87610093328271,82,2,NA,788,1,100,3,500
1.00044773058945,5.09104663758164,0.0505372709163972,4.99228753606485,5.41672154009061,5.32367653887223,83,2,NA,789,1,100,3,500
1.00217995532605,5.23764754025314,0.0585009127526732,5.14164547830137,5.40605496941267,5.31268208220961,84,2,NA,790,1,100,3,500
1.00239222280714,6.3222789881544,0.0666346194470172,6.24302710330289,5.97690796500526,5.89284850656111,85,2,NA,791,1,100,3,500
1.00354980996677,5.03098733770575,0.0853949514747313,4.93088676840498,4.98674693926409,4.88568396260959,86,2,NA,792,1,100,3,500
1.00053903702869,5.47920473936051,0.0503816875305747,5.38687001684184,5.09298692311462,4.99366558582564,87,2,NA,793,1,100,3,500
1.00172209840093,5.60179225846708,0.0575302049785076,5.51172661120497,5.70851901696505,5.61982965618367,88,2,NA,794,1,100,3,500
1.00245616986309,4.85540090005729,0.0559059958131105,4.75120780524763,5.07894421000733,4.97923601234372,89,2,NA,795,1,100,3,500
1.00113163856162,4.99036446278451,0.04831069948415,4.88979316840494,4.76728096225252,4.660787668474,90,2,NA,796,1,100,3,500
1.00147822335002,5.65784373706779,0.0601014953814824,5.56907490357329,5.51702103390333,5.42650595430759,91,2,NA,797,1,100,3,500
1.00256513051904,5.91409685203892,0.0635912067572529,5.82971348053583,5.81084046943706,5.72481058070223,92,2,NA,798,1,100,3,500
1.09331450498018,6.42351805239646,0.442088382778425,6.3451726842144,5.76832765009367,5.68112753177727,93,2,NA,799,1,100,3,500
1.00117840723613,5.09500896878734,0.0528843998589187,4.99618763085402,5.20967035418092,5.11323068794386,94,2,NA,800,1,100,3,500
1.05639314780387,5.15659330838628,0.338615734380557,5.05948781262275,5.21436625440848,5.11632341427963,95,2,NA,801,1,100,3,500
1.03933486908395,5.16709415410379,0.283561261480155,5.06968685942377,5.13942969042304,5.03985936867056,96,2,NA,802,1,100,3,500
1.07746703927304,5.24277081420997,0.401919205186487,5.14731557041754,5.3723847290464,5.27971331953182,97,2,NA,803,1,100,3,500
1.08547989243505,5.82281404333725,0.423697142105225,5.7365838318943,5.47833938023367,5.38670562788837,98,2,NA,804,1,100,3,500
1.04626286390802,5.00070947450479,0.305338423389222,4.89889010262662,5.39963967701968,5.30537862262993,99,2,NA,805,1,100,3,500
1.00179321916301,5.58967475754289,0.0571344511322896,5.49913552810784,5.90320860764457,5.81674862413812,100,2,NA,806,1,100,3,500
1.0007044675191,5.70174771460961,0.0421881928672284,5.61433771840726,5.29114111932386,5.19571464449688,1,2,NA,709,1,100,5,500
1.00020812628788,5.08607420533343,0.0392092217461816,4.98683957381471,4.40642696103606,4.29178711671463,2,2,NA,710,1,100,5,500
1.00208229282589,5.81869739637938,0.0492153983162142,5.73294890450324,5.21494993836685,5.11818082920763,3,2,NA,711,1,100,5,500
1.02751480873643,5.19605365680483,0.235320420905298,5.09725582872917,4.66812293629147,4.55930240975604,4,2,NA,712,1,100,5,500
1.00036054768216,5.81641697754689,0.0389079477939838,5.73054887858862,4.6188860272652,4.50840759304995,5,2,NA,713,1,100,5,500
1.01422332191042,5.0258261128556,0.17078582287612,4.92499147031593,4.22848141660278,4.10969331801978,6,2,NA,714,1,100,5,500
1.00076793892926,5.28599184671414,0.0394172354120042,5.1892043348921,4.81849013243907,4.7148438433758,7,2,NA,715,1,100,5,500
1.00090011712176,5.08367594858359,0.0398252236045334,4.98319354850917,4.56437689040329,4.45271169335133,8,2,NA,716,1,100,5,500
1.00075940708229,5.18705406072061,0.044596825968804,5.08967155099624,4.7562439344101,4.64926969814142,9,2,NA,717,1,100,5,500
1.00101899439559,5.34749325149081,0.0497781966413892,5.25356486802047,4.64570396063318,4.5373456218092,10,2,NA,718,1,100,5,500
1.01672708728657,4.69927972101863,0.181853526276226,4.59098621713895,4.49592754253318,4.38243802125548,11,2,NA,719,1,100,5,500
1.00089820527851,5.91272304658371,0.0549195453912807,5.82839999048362,5.15981570875251,5.06267761070568,12,2,NA,720,1,100,5,500
1.03077172807116,5.97305896243438,0.249388350225961,5.88922303069018,5.2853952168531,5.19050640882711,13,2,NA,721,1,100,5,500
1.0010195249796,5.88653692865357,0.0476371760885372,5.79960036872275,5.3499030002139,5.25537059533644,14,2,NA,722,1,100,5,500
1.00072805352445,5.59411985744679,0.0470541428984888,5.50357210091498,4.94105528581927,4.8388131594597,15,2,NA,723,1,100,5,500
1.03045570422798,5.49487970113616,0.25003995443867,5.40307917498204,5.14335340576063,5.04486334479219,16,2,NA,724,1,100,5,500
1.00189093050273,4.95308466426312,0.0435295009339143,4.8513229642051,4.97844128052049,4.8774012610995,17,2,NA,725,1,100,5,500
1.00076049767429,5.56219716561925,0.0454571440767201,5.47157664861601,5.03828240683133,4.93872068704925,18,2,NA,726,1,100,5,500
1.03319357167703,6.03478231682513,0.258950997990205,5.95115175208235,5.63005424556501,5.53982600697248,19,2,NA,727,1,100,5,500
1.01269921143556,5.60819988291263,0.160452666854862,5.51791906310874,4.99117133058294,4.89024120008194,20,2,NA,728,1,100,5,500
1.00123144605268,5.96845791021885,0.0439207469983079,5.88441192046288,4.9649880766559,4.86271822138116,21,2,NA,729,1,100,5,500
1.00237974539582,5.45562762436344,0.0610404096218091,5.36398302316806,4.66829549156379,4.56119619399554,22,2,NA,730,1,100,5,500
1.00062981536769,5.57541672431833,0.044763670016442,5.48495078022559,4.83795988372262,4.73297117610942,23,2,NA,731,1,100,5,500
1.00058957406037,5.15621590553541,0.0400499744205335,5.05875320295002,4.67098868866803,4.5618494303927,24,2,NA,732,1,100,5,500
1.02226137232009,4.4992967481836,0.209857093746694,4.3866241283848,4.39882181673539,4.28367774651942,25,2,NA,733,1,100,5,500
1.02141289821746,5.95602529209921,0.207959687657655,5.87109579110682,5.37658130666303,5.28365461074899,26,2,NA,734,1,100,5,500
1.02361390536034,5.4889851498599,0.219506009721135,5.39777553604814,5.07733730158417,4.9786174092513,27,2,NA,735,1,100,5,500
1.02206720096702,5.42619773981952,0.216974546534749,5.33349706957115,4.7277703632107,4.62148145251301,28,2,NA,736,1,100,5,500
1.00149745765671,5.4031451053312,0.0416709610374584,5.30929516629166,5.12267765564831,5.02349132161083,29,2,NA,737,1,100,5,500
1.00101537805825,5.22694164774708,0.0551990555528513,5.13074546167004,4.59542854089217,4.48566268975454,30,2,NA,738,1,100,5,500
1.00059288056387,5.05838635591951,0.0434337672542767,4.95814066857772,4.79036923514305,4.68476538800954,31,2,NA,739,1,100,5,500
1.01546660745653,5.21606311151232,0.180121017587056,5.11923133880757,5.12364161384971,5.02517992668379,32,2,NA,740,1,100,5,500
1.022064398702,5.59448161756008,0.212782942776568,5.5047508503367,4.66122412366995,4.55330346552315,33,2,NA,741,1,100,5,500
1.00022227108585,4.89232648526985,0.0397795396075813,4.78873363030361,4.8882453486281,4.78537664277252,34,2,NA,742,1,100,5,500
1.00042745044381,5.01963970542876,0.0394754785649188,4.91866875240949,4.91403493110961,4.81179975269508,35,2,NA,743,1,100,5,500
1.03273647387121,5.90386866403774,0.262057102341277,5.81829568351922,5.21794792879881,5.12179895913185,36,2,NA,744,1,100,5,500
1.00067584130473,5.54194615332893,0.0501518379096662,5.45186124964061,4.81968244734554,4.71438794573305,37,2,NA,745,1,100,5,500
1.01456388467287,5.36331607783055,0.168978412253688,5.26972278295665,5.20183906351495,5.10457398124777,38,2,NA,746,1,100,5,500
1.00082584669144,5.3789609029891,0.039312826900984,5.28455753645025,4.7043330020515,4.59627009120663,39,2,NA,747,1,100,5,500
1.00080185797973,5.42275187711197,0.0398700148106636,5.32979131296245,5.03089281158351,4.93065652832647,40,2,NA,748,1,100,5,500
1.02509087926356,5.838871581235,0.225554456788001,5.75356320118192,5.28541140643382,5.19030548266065,41,2,NA,749,1,100,5,500
1.00145940712921,5.63201208011828,0.0468512500712856,5.54178704661479,4.83522508899444,4.73054070041033,42,2,NA,750,1,100,5,500
1.04640090349995,5.52082288358693,0.305221283965456,5.42889116482072,4.97601547422334,4.87304928498605,43,2,NA,751,1,100,5,500
1.03875869044596,5.38596492136979,0.28029260309299,5.29211858505707,5.05297699066798,4.95290295391455,44,2,NA,752,1,100,5,500
1.02497906651384,5.62793441161928,0.221153256554207,5.53908392164178,4.93813412087013,4.83621677041004,45,2,NA,753,1,100,5,500
1.00102097532838,4.99839712926699,0.0405773263603577,4.89732911954937,4.86878305283522,4.76596487005012,46,2,NA,754,1,100,5,500
1.00902746964475,5.72791212909897,0.132867918530417,5.63941974657242,5.20672261001085,5.10931577693769,47,2,NA,755,1,100,5,500
1.00088193877355,5.24625352452344,0.0548860247486871,5.15012083698728,5.10657818123165,5.00730565362762,48,2,NA,756,1,100,5,500
1.02293519797181,5.71949684889759,0.215498184801532,5.63129899204018,5.00998254045747,4.90864768936523,49,2,NA,757,1,100,5,500
1.00119314132741,5.29852243287713,0.050085213256423,5.20316815240421,4.72238282067568,4.61541294686946,50,2,NA,758,1,100,5,500
1.01840653983938,5.16201490546039,0.19387318652592,5.06469766970092,4.89705326396185,4.79437380351931,51,2,NA,759,1,100,5,500
1.00438261603601,6.25405725255275,0.0872017066441287,6.17323379974221,5.31722674981472,5.22229600389375,52,2,NA,760,1,100,5,500
1.02445126194474,5.10689645445902,0.222823430688079,5.00867235958589,4.61518182022338,4.50534475237271,53,2,NA,761,1,100,5,500
1.00136055212201,5.61855982510516,0.0467467048205922,5.52983072847671,5.04266067962977,4.94275576974468,54,2,NA,762,1,100,5,500
1.00107788275992,5.59354916744003,0.0433531972835741,5.50295197297974,4.85085782906159,4.74709743298958,55,2,NA,763,1,100,5,500
1.00111008941521,4.80155721584567,0.0414646506490918,4.69610331833549,4.92385750466592,4.82160944285641,56,2,NA,764,1,100,5,500
1.02204016294643,4.92011564289624,0.207471323348032,4.81596327114405,4.80246704172492,4.69629429107601,57,2,NA,765,1,100,5,500
1.03923095739181,4.95173791428085,0.2840817662546,4.85003038558436,4.7385458166678,4.6308523450494,58,2,NA,766,1,100,5,500
1.02194699248974,5.14687431716759,0.211943550427109,5.04898957744223,5.00292957828208,4.90220702841605,59,2,NA,767,1,100,5,500
1.03876093383674,5.3720947829613,0.281214338001051,5.27873228500625,5.03412560626622,4.93455159691623,60,2,NA,768,1,100,5,500
1.00172712227889,4.72981923169586,0.0398086864963955,4.6239109671161,4.54611631713427,4.43449446163565,61,2,NA,769,1,100,5,500
1.00088017329103,5.40868544556709,0.0419132114435574,5.31677497899622,4.74188954066958,4.63534695986959,62,2,NA,770,1,100,5,500
1.01635455608233,5.13851061091899,0.179782489553866,5.04010585587518,4.40154895390766,4.28573584695716,63,2,NA,771,1,100,5,500
1.01893546152228,5.58453273885099,0.197376828370979,5.49509376502963,4.72325581310875,4.61593386121758,64,2,NA,772,1,100,5,500
1.00061971777434,5.82435063440619,0.0460029229049101,5.73782866531185,5.15500573254061,5.05615311401951,65,2,NA,773,1,100,5,500
1.0009599710473,4.97961657884704,0.0382835519867388,4.87840851656155,4.52723716296564,4.41503535088277,66,2,NA,774,1,100,5,500
1.00063788892611,5.63722836949038,0.0448751884473959,5.5463669349616,5.19108824225086,5.09281675290927,67,2,NA,775,1,100,5,500
1.00098941937987,5.58225985465629,0.0456087907593586,5.49191680611349,5.17475900309565,5.07775678756241,68,2,NA,776,1,100,5,500
1.02715885059913,5.86021309021541,0.234291595432638,5.77327863824225,5.14110643540685,5.04191402609385,69,2,NA,777,1,100,5,500
1.00143194639582,5.34359201296786,0.0491676678418184,5.24834560928018,4.80159624643023,4.69594787588342,70,2,NA,778,1,100,5,500
1.02640814496146,5.37493940513102,0.231973771347932,5.28044861176171,4.6144224016129,4.50500090495663,71,2,NA,779,1,100,5,500
1.0012244697283,5.87621225942212,0.0478302128913032,5.79019899809732,5.30150222630863,5.20672283222855,72,2,NA,780,1,100,5,500
1.00090485211416,5.25981877063401,0.0388069626824949,5.16426942795878,5.21970256157065,5.12319069721508,73,2,NA,781,1,100,5,500
1.00076342985733,5.50738077783481,0.0438052612555615,5.41468461007931,4.63569132651308,4.52729466588088,74,2,NA,782,1,100,5,500
1.02048707327366,5.14061420350703,0.202419057500671,5.0411920944055,4.87081772235187,4.76685135798578,75,2,NA,783,1,100,5,500
1.0011300864469,5.34145453084967,0.0453821850983339,5.24606699719337,5.04896360025451,4.94746387857433,76,2,NA,784,1,100,5,500
1.01965741390449,5.22415710096942,0.197624635567232,5.12754152015092,4.6943234052498,4.58570523590607,77,2,NA,785,1,100,5,500
1.00067938032171,5.13321763646319,0.0370903517416774,5.03559235882306,4.26863810667345,4.15064682833186,78,2,NA,786,1,100,5,500
1.03487555026087,5.71545434729307,0.267128970113969,5.62649551644716,5.47870453660741,5.3863833307439,79,2,NA,787,1,100,5,500
1.0229277871491,5.78528606258476,0.21891873699986,5.69797048101887,4.88652296063416,4.78324851727792,80,2,NA,788,1,100,5,500
1.02083246631111,5.15495986198601,0.208371405643415,5.05665641713382,4.73510737139518,4.62844538956284,81,2,NA,789,1,100,5,500
1.00094731624672,5.60847049399431,0.0400114980819569,5.51789243335074,4.65009421418119,4.54225631485417,82,2,NA,790,1,100,5,500
1.00085200366418,5.44865086979202,0.0430339086189542,5.35517859217175,5.04100348284776,4.94115222315508,83,2,NA,791,1,100,5,500
1.00127435098047,5.24514575414997,0.0505614584003029,5.14883228099776,5.21862805437854,5.12164106876837,84,2,NA,792,1,100,5,500
1.02509422666535,5.67419919599709,0.228756187753645,5.58369724750971,4.98127212013084,4.87885995080424,85,2,NA,793,1,100,5,500
1.02173489209823,4.82581308213753,0.213839541277088,4.72113543358233,4.9628957194529,4.86167656967552,86,2,NA,794,1,100,5,500
1.00187626245512,5.68359201845718,0.0425807832453116,5.59449815490123,4.86107421040809,4.7552423067085,87,2,NA,795,1,100,5,500
1.0060544937763,5.28536399293203,0.107661354936869,5.19016615231219,4.7413227917933,4.63382248369549,88,2,NA,796,1,100,5,500
1.02911007045801,5.31115623078213,0.244174756251127,5.2157024563275,4.77821637312745,4.67284655526191,89,2,NA,797,1,100,5,500
1.00106337770016,4.95660436667266,0.0381696408858878,4.85465244045079,4.30986517404671,4.19146071034131,90,2,NA,798,1,100,5,500
1.03529036756253,5.7371816924148,0.267399965273482,5.65010838268005,4.75860875371743,4.65250654938064,91,2,NA,799,1,100,5,500
1.00228114618515,5.19546571036155,0.073276319959573,5.09979345286244,4.64256439797451,4.53415045386658,92,2,NA,800,1,100,5,500
1.00106330395674,5.86319966060824,0.0471694390451734,5.77692679954804,5.05710041819779,4.95636088099816,93,2,NA,801,1,100,5,500
1.00107686815538,5.1033251048045,0.0410380320624001,5.00290370044301,4.83139055809644,4.72610843211875,94,2,NA,802,1,100,5,500
1.00111553060147,5.56187217546588,0.0392957950193283,5.47150942616218,4.88212985114509,4.77849065042973,95,2,NA,803,1,100,5,500
1.00122705916281,5.04243757510732,0.0409402859514664,4.94224686706885,4.91666118112729,4.81420112481248,96,2,NA,804,1,100,5,500
1.01519575914029,5.32212569234616,0.172218520422922,5.22739686128389,5.28166997470341,5.18635223010891,97,2,NA,805,1,100,5,500
1.00064702738802,5.58773202273425,0.0444864442153478,5.49821426330198,5.08718351609447,4.98785755180775,98,2,NA,806,1,100,5,500
1.00074809736325,5.24015830331688,0.047316930913304,5.14413388376124,4.76450060862153,4.6584756170257,99,2,NA,807,1,100,5,500
1.00034365358453,5.640418874043,0.0433144941538128,5.55127812925031,4.83878803850815,4.73528746132735,100,2,NA,808,1,100,5,500
1.00117527316866,5.5653099665156,0.0375299216832853,5.47446935229378,4.27441634167035,4.15589256859711,1,2,NA,712,1,100,8,500
1.00988395958824,4.92574957651149,0.143232993508276,4.82251872761941,4.32357610380114,4.20611217053045,2,2,NA,713,1,100,8,500
1.00899597274271,5.57884454719533,0.135447393843853,5.48897700091602,4.70234106006676,4.59442733754409,3,2,NA,714,1,100,8,500
1.01260837167304,5.07027342898585,0.159407956378874,4.97142989897228,4.69270443720893,4.58504193468791,4,2,NA,715,1,100,8,500
1.00132211734502,5.47434153207045,0.0369341716877364,5.38118926831762,4.70924039474038,4.60210039720362,5,2,NA,716,1,100,8,500
1.01116406912844,5.18977265235463,0.152068217123186,5.09119539206762,4.30022314934959,4.18321257339473,6,2,NA,717,1,100,8,500
1.01043604199164,5.00375249903804,0.144044960043234,4.90288164510566,4.63506427380683,4.52575551179108,7,2,NA,718,1,100,8,500
1.00077376263033,5.52660543615277,0.033670559250687,5.4349921695266,4.34290300160203,4.22598203918478,8,2,NA,719,1,100,8,500
1.01557733630977,5.13455504455756,0.179350250218749,5.03754406532561,4.20268729383959,4.08257742617499,9,2,NA,720,1,100,8,500
1.00094261506822,5.32252262700138,0.0389884068048006,5.22713862895398,4.89163928022095,4.78761167975575,10,2,NA,721,1,100,8,500
1.01276149726507,5.01826663760681,0.158685164118606,4.91847738354235,4.47226634736638,4.35918931916253,11,2,NA,722,1,100,8,500
1.00066171721773,5.24670172579739,0.0400248748757209,5.15121796295505,4.6444761110633,4.53440542202474,12,2,NA,723,1,100,8,500
1.01121519240414,5.82966124315697,0.153573050076699,5.74237190543498,4.85778151787106,4.75360333794186,13,2,NA,724,1,100,8,500
1.00157373025434,4.89145487088252,0.0362557762819149,4.78910151666306,4.66255843206471,4.55453857185858,14,2,NA,725,1,100,8,500
1.00051267912246,5.59021438028319,0.0348193050923941,5.4985208133466,4.54497847633263,4.43387976269482,15,2,NA,726,1,100,8,500
1.00776823784365,4.95093556087282,0.125855659532178,4.84877960746733,4.2761185288971,4.1574164189644,16,2,NA,727,1,100,8,500
1.00055913981,4.83195918817376,0.037549860064268,4.72684580318605,4.31981054623136,4.20257722481246,17,2,NA,728,1,100,8,500
1.00040200136025,5.95822003728688,0.0429358578073824,5.87384904598069,5.19394694179557,5.09612355805582,18,2,NA,729,1,100,8,500
1.00100982080479,5.36176141552601,0.0345303708012818,5.26835558373236,4.34394551499918,4.2268122557787,19,2,NA,730,1,100,8,500
1.000113400944,5.3492117026839,0.0359791742761202,5.25289670539393,4.57441426020385,4.46357134289039,20,2,NA,731,1,100,8,500
1.00113655579744,4.55178041172513,0.034045348183728,4.44064088415997,4.32566318625597,4.20786687026723,21,2,NA,732,1,100,8,500
1.00116982729119,5.6464820926914,0.0391988416620134,5.55727549163691,4.86284705443012,4.75927033985199,22,2,NA,733,1,100,8,500
1.00060723836633,4.12329604846503,0.0340239171707372,3.99953692702005,4.08476623865402,3.96076425657295,23,2,NA,734,1,100,8,500
1.01190156145126,5.06519898673372,0.15439095609309,4.96489001722782,4.70725539500864,4.59958445702818,24,2,NA,735,1,100,8,500
0.999763456239261,5.37565272840093,0.0346544097151612,5.28207591543532,4.55986930860392,4.44886788617359,25,2,NA,736,1,100,8,500
1.00117559230889,4.98502373048838,0.0346659247530655,4.88267022570674,4.52554638247651,4.41338539180864,26,2,NA,737,1,100,8,500
1.0003997041343,5.47253103427993,0.0387035563826321,5.38022556884187,4.51289333802278,4.40050008181029,27,2,NA,738,1,100,8,500
1.00020440871378,5.419640221959,0.0336085834294576,5.32671871590211,4.30172084685686,4.18361420176527,28,2,NA,739,1,100,8,500
1.01136995652348,5.24102509366713,0.149684583497983,5.14459829980165,4.50812827563032,4.39530371161018,29,2,NA,740,1,100,8,500
1.0022112334266,5.19912986736436,0.0701635843860465,5.10245616167231,4.45831914880574,4.345765942449,30,2,NA,741,1,100,8,500
1.00059860850027,5.84103396546965,0.0311179661262297,5.75568622444402,4.45577429908549,4.34221191218377,31,2,NA,742,1,100,8,500
1.00050036457449,5.47101386000639,0.037345361245548,5.37895360802925,4.33339654504598,4.21663509053739,32,2,NA,743,1,100,8,500
1.00082192037429,4.42836836271176,0.0304909236792854,4.31361613103064,3.76975105680393,3.63503994560514,33,2,NA,744,1,100,8,500
1.00028906663927,5.30952492212891,0.0375190061935985,5.21411523984378,4.5923015047787,4.4822962109116,34,2,NA,745,1,100,8,500
1.01144407811266,4.49489797830897,0.147964698116995,4.3827361526666,4.76431802752066,4.65763788749638,35,2,NA,746,1,100,8,500
1.00068839923492,5.25748672606378,0.0328812266473487,5.16243089952868,4.84480049406448,4.74084822007283,36,2,NA,747,1,100,8,500
1.00125837506074,5.17139826602455,0.0362304184368338,5.07322534157971,4.7185549114214,4.61051150737145,37,2,NA,748,1,100,8,500
1.00772059240646,4.62707641334451,0.124338523926481,4.51820590873461,4.26952485407738,4.15011757604316,38,2,NA,749,1,100,8,500
1.00158128852498,4.7698649225283,0.0363237234907853,4.66493319551929,4.15306588532432,4.03109900413437,39,2,NA,750,1,100,8,500
1.01877980667447,5.22354546891421,0.191437905158582,5.1268902937744,4.83834038064267,4.73400864967349,40,2,NA,751,1,100,8,500
1.0032321023186,5.50234945104312,0.0787035710262671,5.41070527132483,4.14899199788317,4.02608414217158,41,2,NA,752,1,100,8,500
1.00832736956443,4.35009956462229,0.122527362431407,4.23214240584669,4.13540715397921,4.01219765410153,42,2,NA,753,1,100,8,500
1.00063704892646,5.24482557112117,0.0333722662333111,5.15048590232533,4.46990322046156,4.35665612203014,43,2,NA,754,1,100,8,500
1.01154050593134,4.97579806603661,0.15298397784983,4.8743005199134,4.38352268813079,4.26913816132138,44,2,NA,755,1,100,8,500
1.00768407954965,4.69181380545158,0.121457793011929,4.58508134082895,4.32189979206161,4.20495268079482,45,2,NA,756,1,100,8,500
1.01117475231749,5.29071319346835,0.153452360121868,5.19609931038735,4.38112154624763,4.26584514622769,46,2,NA,757,1,100,8,500
1.00115016342555,5.6850551813982,0.0410108820664331,5.59675422281929,4.79772996267692,4.69311280572907,47,2,NA,758,1,100,8,500
1.00046009132962,5.3982156204883,0.0326782966745698,5.30492292913808,4.22848191526967,4.10777763194416,48,2,NA,759,1,100,8,500
1.00060454120181,5.37684338580259,0.0358435295120242,5.28255565917922,4.57567893723843,4.46505762570982,49,2,NA,760,1,100,8,500
1.01419918258319,5.15953890755055,0.165979438215666,5.06125425535074,4.34433187388007,4.22660241839219,50,2,NA,761,1,100,8,500
1.0010805750448,5.34115914046057,0.0410074464744439,5.24716171912023,4.61675457996212,4.50758509097088,51,2,NA,762,1,100,8,500
1.0009840173371,5.93689433955094,0.0401813298084285,5.85218773777198,4.98606201792923,4.88467953281228,52,2,NA,763,1,100,8,500
1.00065405769972,5.13712441543533,0.0338432315176186,5.03995759004193,4.03851668371416,3.91245406624311,53,2,NA,764,1,100,8,500
1.00111017732508,4.57308038770869,0.0324271811891058,4.46268650083047,4.23634178995965,4.11659376876093,54,2,NA,765,1,100,8,500
0.999949573310563,5.9475121622846,0.0335612274875003,5.86232755257657,4.52859439682433,4.41693322474477,55,2,NA,766,1,100,8,500
1.00021513529346,5.12421431530611,0.0347824995143319,5.02555066669687,4.49112887416538,4.37896028161769,56,2,NA,767,1,100,8,500
1.01844840381365,5.73555838997668,0.195468963495186,5.64711000027262,4.51816180138484,4.40591077123756,57,2,NA,768,1,100,8,500
1.00091855195321,5.14889677831624,0.031984983132359,5.05186469929531,4.09443881300941,3.96984346765776,58,2,NA,769,1,100,8,500
1.00017203254994,5.07936230663425,0.0359407998240916,4.97951989466619,4.60164675946969,4.49129720382294,59,2,NA,770,1,100,8,500
