"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
16.4361043574837,26.3355875119141,0.0911963652522575,0.225749620263096,1.60935159531733,24.2120512631179,14.3183074806804,0.00508062433741899,0.235132865655704,0.0503656419808623,0.0955688759650069,0.0137756352187206,0.345513442011944,0.000576648912261198,1740.08542694144,1.00004475785143,111.016917086293,281.768891140341,0.627694637303251,0.551497888505451,0.434884026831854,0.627694637303251,0.551497888505451,97546225.3072433,0.470419682230147,0.0913058571043417,0.00833675954155846,0.0913058571043417,0.00833675954155846,0.781811021532162,0.827464820955168,2.90528697748835,1,1,1,736,1,30,3,500
32.4281679432894,40.0333388662768,0.193713351206285,0.186126612794412,0.914512103256583,17.3765493957055,11.5378392152911,0.00446990962841312,0.182943654114096,0.0464372547998111,0.181368176890921,0.0110251540389776,0.622567656800153,0.00311803267771234,1208.69255592229,1.00009828388763,146.759016391763,178.905174091326,0.54260290564838,0.308422678380199,0.268553318074355,0.829961603721035,0.996324685594128,1032084.93536387,0.0111988382743475,NA,NA,NA,NA,0.301959633036722,0.842797777528644,23.3474753919274,1,1.5,2,736,1,30,3,500
13.0174443300602,20.4080553685221,0.0834161882120724,0.189222944077067,0.397972506239846,19.0740434658439,7.17662629069547,0.00337223694330495,0.14206844575268,0.0269313757396687,0.103210773096147,0.0072377345338829,0.312577175447583,3.83992571770485e-05,1734.37157678403,0.999874180995419,132.998859689496,330.927271253587,0.624311907396704,0.556665930992521,0.500258225089618,0.624311907396704,0.556665930992521,4619680.51853567,0.0222785518833703,-0.00526058100385618,2.76737124981325e-05,-0.00526058100385618,2.76737124981325e-05,0.866570552689313,0.881004475788508,0.51158893602716,2,1,1,737,1,30,3,500
60.2479476290633,60.5991467513896,0.219273800601048,0.218796547584189,0.483102984803336,13.3523162124012,12.8888022647586,0.00408252658379137,0.0805236397763037,0.0532340396522392,0.169896118038552,0.00732710183036614,0.830187757088326,0.00034608956851423,2177.34790735454,0.999988507506226,125.66712666477,181.158475503134,0.393681072510488,0.331881903449596,0.283723574370265,0.777815994672323,0.996603937707705,2682330.3720085,0.0291051472657172,NA,NA,NA,NA,0.300345272037652,0.911921842617533,15.2463959104577,2,1.5,2,737,1,30,3,500
16.2560007496616,27.5082651167883,0.0887481344028044,0.206397383179726,0.258704953557951,23.9599570141235,8.08041991962271,0.00361438679525361,0.213034651883892,0.0344416356101873,0.0739738003395596,0.0051782791861056,0.275794689414487,1.14212261868368e-05,1851.15635067147,0.999834075174589,101.386947432378,351.04994602023,0.66052450703808,0.677402613434334,0.568083039735551,0.66052450703808,0.677402613434334,20278235.9005185,0.097792418501729,-0.0101613010014034,0.000103252038041123,-0.0101613010014034,0.000103252038041123,0.793925620431303,0.851097503194271,4.93747104758146,3,1,1,738,1,30,3,500
26.0123526967205,28.9817341307152,0.132168795022019,0.142648347171812,0.191376720785383,18.7027864974057,16.5954633670702,0.00373217257891844,0.134765519574518,0.0765520986423429,0.162398401337203,0.00666178240269715,0.451858318180933,7.79320856795875e-05,889.038001849139,0.999987884097172,49.5202475433811,206.167900853052,0.4050276074711,0.277624857759907,0.20420451200197,0.798272341824444,0.997325938993398,60032623.9400393,0.651395659071607,NA,NA,NA,NA,0.523376278179026,0.822056940325115,21.1960009333071,3,1.5,2,738,1,30,3,500
24.5474295811098,23.5439929441196,0.119739747266786,0.221939463557211,0.447093691906939,21.0706662165619,9.55872771077454,0.00203117978481077,0.162266483951535,0.0301543862919493,0.270903586036506,0.00843648320672863,0.564070321288343,8.14927573147429e-05,1728.71032899604,0.999863622452873,216.132039658919,256.460161240771,0.637985859166709,0.474706651323321,0.393166997927267,0.637985859166709,0.474706651323321,1253633.13281342,0.00604568447537335,0.00151719322336641,2.30187527702895e-06,0.00151719322336641,2.30187527702895e-06,0.82422452438553,0.855643869400415,3.0935255024079,4,1,1,739,1,30,3,500
36.0088902211706,39.5609096492485,0.138385231946985,0.325785636828808,0.365553342282383,16.6060935390098,5.52429756548154,0.00207387819325126,0.210752483254039,0.0299250222804992,0.626183561546461,0.00737912371188733,0.993415536759515,0.000510081864995871,1152.51673257789,0.999988616216216,97.9933544249604,274.664077481355,0.323045757989071,0.44102547806737,0.36725220177458,0.755550637155572,0.996020301791986,98129.9961943509,0.0010647786045394,NA,NA,NA,NA,0.253325592223213,0.870352526790776,23.1630816801649,4,1.5,2,739,1,30,3,500
15.0567487652132,23.1034385555841,0.0581626244439684,0.0856405140881855,0.606787935282697,20.2624521030096,2.61143532161798,0.00372630859130699,0.0828699923317053,0.00992226155287956,0.0929860193651355,0.00818246644226746,0.275120138248253,0.00026674362942746,1732.05622400034,0.999945949690744,204.654572257912,326.413729611244,0.657934485103458,0.650055037544788,0.572047019693131,0.657934485103458,0.650055037544788,4316458.84692782,0.0208162560133479,0.0362047765334703,0.00131078584383852,0.0362047765334703,0.00131078584383852,0.831500619830834,0.891301736196906,3.08954698400685,5,1,1,740,1,30,3,500
29.9707991297155,30.9535972615522,0.201000928861721,0.204303123266546,0.799722642909893,19.5490002268769,15.7342675453265,0.0577538159168489,0.12988285786336,0.0664871375008503,0.233553790090875,0.00871384703933567,0.666389919851735,0.00206213613899075,777.296853160391,0.999997344255733,102.301286766326,172.391253469133,0.371732347427741,0.285384418940829,0.190152582907926,0.785106023352369,0.996920864471658,85711472.0650315,0.930028993761193,NA,NA,NA,NA,0.462887580049279,0.81992737534344,24.9316631078764,5,1.5,2,740,1,30,3,500
14.317892928561,21.3114024582847,0.0666452427052812,0.165361771454847,0.13404972111579,19.7115468882534,7.15019800148882,0.000698743475533248,0.115628396013187,0.023986613338332,0.127795052711731,0.0051597737869937,0.307116304581138,2.87274076604276e-05,1711.59411846659,0.999999105558796,224.497648839176,274.996051244619,0.677873371598744,0.666206429218085,0.58820443536911,0.677873371598744,0.666206429218085,9437648.23307226,0.0455133498894303,-0.0112140484762305,0.000125754883227248,-0.0112140484762305,0.000125754883227248,0.863303875090319,0.890413533356892,6.23581043960616,6,1,1,741,1,30,3,500
19.2518082969932,24.4652597868794,0.511455566099703,0.144774999307913,0.215148990832721,14.6591029344463,16.85590444141,0.00312815189691348,0.130860839932905,0.0671165946552729,0.238204211116897,0.00831753433226536,0.557516190130906,5.9925134915285e-05,921.51905252635,0.99998373912106,158.130842992149,125.061238313554,0.3845467283945,0.328784236592402,0.277646936570206,0.802061464250659,0.99684996670127,823477.414147651,0.0089353018028174,NA,NA,NA,NA,0.685302859417094,0.882382874484537,17.9279440266566,6,1.5,2,741,1,30,3,500
33.3184493957104,32.1557263444276,0.123756332023672,0.186406576056524,0.212277966296569,21.9211604024786,6.59682507354397,0.00401486439712764,0.169936166232461,0.0352583455723112,0.145948617181789,0.00551679809710266,0.270377747012732,5.46975401006585e-05,1888.81749123649,1.0000515037091,286.748849969337,297.178847811167,0.625689088684228,0.593820662356839,0.525867437467243,0.625689088684228,0.593820662356839,1093252.32978148,0.00527224310272702,-0.00116771330976329,1.36355437379833e-06,-0.00116771330976329,1.36355437379833e-06,0.739212232578406,0.884263157821004,8.31486725717054,7,1,1,742,1,30,3,500
42.7500483229625,41.7682948533676,0.156542192398281,0.188065295531558,0.332674831101732,15.882473886988,6.38859084937659,0.00211684502280817,0.219334062139243,0.0345536590241542,0.222386016463616,0.00692978404321252,0.931245570796181,0.000285784171385256,1002.55503082258,1.00000974997706,88.563679758824,274.76627557517,0.298646671140218,0.364821022374674,0.349258473186698,0.737866375533248,0.997266755180786,511399.403580428,0.00554903866732235,NA,NA,NA,NA,0.151498110421744,0.900653642688977,29.3284902339231,7,1.5,2,742,1,30,3,500
26.2553074216267,31.7615169743731,6.0187686755433,0.20836336386853,107.703530990978,116.890769246645,8.74059240973162,16.1426498854676,0.573655602878387,0.0309543423539736,0.0916761835577331,0.331651824403283,0.257108004902771,0.080067547108427,2153.22281067602,1.00230850732028,223.253547643742,405.516779451245,0.656381167565412,0.380658346258377,0.585266828880835,0.656381167565412,0.380658346258377,116575764983.443,562.190224650093,5.73352573006552,32.8733172973233,5.73352573006552,32.8733172973233,0.813927203382305,0.89356761705476,10.6836316392959,8,1,1,743,1,30,3,500
44.8272725909038,39.4001974624285,0.151948982209862,0.157813749086268,2767.33421275438,2773.5058440178,12.0039600463273,8.40375850939318,22.686250989796,0.0483193455420646,0.164323397950816,0.197215121851392,0.910516673525035,0.619998689288588,943.221025691149,1.00249795285604,173.441306330837,367.845252387791,0.377784326855834,0.0324925384676005,0.271846383447646,0.786292966719019,0.983991549659008,53084321127031520,576001748.340186,NA,NA,NA,NA,0.175451534438693,-0.058755015143622,28.1359831361313,8,1.5,2,743,1,30,3,500
39.5301026293974,41.5125451939983,0.160432102876887,0.260940543060983,0.338211410201089,19.239548730748,5.87250399951139,0.00163922480188385,0.250161900495983,0.0219758409626086,0.0404394088752608,0.00623821135188928,0.245336877883398,2.27907156422832e-05,2192.99697001523,0.999859861522099,141.9694751687,335.865279355321,0.659338030970059,0.714704807959904,0.656693494659908,0.659338030970059,0.714704807959904,1227353.06282796,0.00591894802675519,-0.00972510614117705,9.45776894571596e-05,-0.00972510614117705,9.45776894571596e-05,0.745227670242273,0.896377531611662,21.2756014078568,9,1,1,744,1,30,3,500
58.1819603233738,62.8775604150326,0.222248400766741,0.378476411462388,0.39588019168083,14.5743352564196,14.5059168751258,0.00174804295617999,0.1085859125427,0.0576801624363971,0.117434346768634,0.00791220740555983,0.794731255954802,0.000224453243547097,2056.57671652703,0.999982491006952,191.875649998972,126.396495391977,0.288999961418581,0.256767559750711,0.23887896609266,0.762567063045328,0.997320361430103,3257430.45899156,0.0353453825845439,NA,NA,NA,NA,0.202588325744842,0.883339998548871,21.3545176180676,9,1.5,2,744,1,30,3,500
17.7726648400464,27.5685063254535,0.0646248471404418,0.178972485268771,0.323733303883027,22.5023410578921,7.73546065043194,0.00132107356753432,0.197468443162928,0.0411702500465091,0.129283783554984,0.00661289694634132,0.280232748415904,1.66839656056901e-05,1786.74798931851,0.999838556949968,54.8158624956211,438.398439329969,0.636252518302647,0.626874842968245,0.534938366838827,0.636252518302647,0.626874842968245,291634.107032932,0.001406414482219,-0.0188164446748699,0.000354058590202439,-0.0188164446748699,0.000354058590202439,0.793619490965589,0.862524788175308,8.76110436408447,10,1,1,745,1,30,3,500
37.5916034328828,41.5860331011225,0.139058313033549,0.208432086930674,0.145347059841223,20.0531048938643,15.634061775558,0.00114779975356687,0.168004835835793,0.0758650536275009,0.198244160926764,0.00738890570031538,1.0415973187358,8.18090281823113e-05,918.792688170554,0.999983385498032,32.6381998019966,230.618858664385,0.439029863067768,0.355743054597713,0.280863352572637,0.796010286554701,0.99695135334066,29762953.145148,0.322948710342317,NA,NA,NA,NA,0.178809354331055,0.856653941924426,31.7882075723345,10,1.5,2,745,1,30,3,500
22.0804819483257,28.039356854418,0.533649218333202,0.165853613509662,1.41243834865716,22.1196294900382,5.23068467128309,0.0852541066629839,0.152021233169214,0.0248070401047268,0.109410785859277,0.0158031793147683,0.286317898514795,0.000641119729884837,1943.22118989879,0.999798099638639,114.98026608817,370.123266314041,0.628271441106429,0.546140981335637,0.484512698420711,0.628271441106429,0.546140981335637,2020725.27022464,0.00974500998372222,0.118941360151964,0.0141470471547993,0.118941360151964,0.0141470471547993,0.809126929421467,0.8680146446779,6.22522054046479,11,1,1,746,1,30,3,500
53.3211078381227,53.0175012937609,0.259455989526829,0.288726338537637,1.38940696300384,20.1324934302121,9.29408817131928,0.0109391937519814,0.235828322534023,0.048796085356765,0.129810595447862,0.0131352650055803,0.754966663409867,0.00207933348664036,1980.71495871608,1.00001744754979,63.7491626735118,267.653994535682,0.476817730536134,0.329472744456779,0.2755531392555,0.807032830317658,0.996850098821498,64625283.3642054,0.701229203170631,NA,NA,NA,NA,0.380240394030628,0.845276324673202,17.010020178494,11,1.5,2,746,1,30,3,500
