"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
2.80226072358775,8.71424750887235,0.036263962052041,Inf,0.130133888391774,8.62899762307641,0.819501702649173,0.00820296587974518,Inf,Inf,0.0143922394399451,0.0136014697337716,0.27900108568568,9.53361081265127e-05,871.424750887235,1.00000407269258,-23.0028621970888,16.3740067709191,0.816626525653109,0.942460896526482,0,0.816626525653109,0.942460896526482,974381.660952269,0.0237886147693425,-0.00249182739382081,6.20920376059582e-06,-0.00249182739382081,6.20920376059582e-06,-0.00589147602808193,-0.0123097083578212,1.03938558358921,1,1,1,706,1,100,3,500
2.85994146791321,7.47755483484267,0.0395404654696179,Inf,0.613722069222938,7.44278853162902,0.523693437765625,0.0168330200335219,Inf,Inf,0.0166889801955511,0.0160406437119368,0.273017661805241,0.0122023281514924,747.755483484267,0.999876711500108,8.2304893083614,0.920227443234951,0.8205714234158,0.926245251558386,0,0.8205714234158,0.926245251558386,880938.959305273,0.0215072988111639,0.0946873963712129,0.00896570303155919,0.0946873963712129,0.00896570303155919,-0.00976989538526896,0.00172343409785392,0.76349835442779,2,1,1,707,1,100,3,500
2.78536728249061,6.67899016372612,0.114251733219848,Inf,0.41746695401283,6.92700792684773,0.675067529129853,0.18944107130273,Inf,Inf,0.020649248290975,0.0195501193009055,0.287656882999767,0.0041589125429865,667.899016372612,0.999424972712715,18.4141249223475,-11.2379785055206,0.815393921575148,0.900945843402732,0,0.815393921575148,0.900945843402732,2950609.3512753,0.0720363611151195,0.0115622924453556,0.000133686606591926,0.0115622924453556,0.000133686606591926,-0.00482898716909386,0.0136158024170476,0.825270050992529,3,1,1,708,1,100,3,500
3.06520214614527,7.567430286875,0.0406386154706798,Inf,0.186663392256654,8.57251273827782,0.98399264515901,0.0197496450842252,Inf,Inf,0.0170693795263752,0.0157190007868673,0.248621403101064,0.000440350205117661,756.7430286875,0.999957481441218,16.7524296778483,0.201733337612875,0.779783095381874,0.938791944120621,0,0.779783095381874,0.938791944120621,550403.457185858,0.0134375844039516,0.00327895613492313,1.075155333475e-05,0.00327895613492313,1.075155333475e-05,0.00426580407439037,0.0142588863914217,1.17674120057455,4,1,1,709,1,100,3,500
2.71733573304176,7.38712676279089,0.0373509178475474,Inf,0.104019867154218,7.84381917714864,0.793646705366147,0.0201519389671787,Inf,Inf,0.0159981560876365,0.0151178296256745,0.251217626234027,9.43756357109404e-05,738.712676279089,1.00003215786112,17.1121365332887,-4.60497761809543,0.800959130388086,0.936737382505487,0,0.800959130388086,0.936737382505487,117153.339655431,0.00286018895643142,-0.00315372855599405,9.94600380489232e-06,-0.00315372855599405,9.94600380489232e-06,0.00291132112386205,-0.00407561669298562,1.11672968622406,5,1,1,710,1,100,3,500
3.139169428363,8.30915937470135,0.0419216114831065,Inf,0.181397137400614,8.29041564972707,0.948866623938409,0.00424565401738679,Inf,Inf,0.0183834454689723,0.0166682605758506,0.284193021760357,0.000100836591724441,830.915937470135,0.999992793086105,-25.7146244678548,15.3398338857317,0.7883891297821,0.922818059194195,0,0.7883891297821,0.922818059194195,100652.408360709,0.00245733418849387,-0.00864942079247655,7.48124800453256e-05,-0.00864942079247655,7.48124800453256e-05,0.0121518356479134,0.0113033648857936,1.48426797739133,6,1,1,711,1,100,3,500
3.32224722431191,8.26783773925222,0.0404801694001324,Inf,0.13340820122666,7.77763518792799,1.01065178292856,0.00926922999636822,Inf,Inf,0.0173689567222335,0.0168510086193111,0.306645211409881,0.000145052586301521,826.783773925222,0.999951927439945,3.71937902397991,-19.4658917801804,0.821463147968656,0.923579482373972,0,0.821463147968656,0.923579482373972,195972.911151953,0.00478449490117073,0.000618622345474273,3.82693606320091e-07,0.000618622345474273,3.82693606320091e-07,0.00470880154913833,-0.00467901707807639,1.29714510534369,7,1,1,712,1,100,3,500
3.59737635217079,8.10300774524836,0.0405978475551712,Inf,0.1703867090878,8.39041069320061,0.765567252275298,0.00343993470599748,Inf,Inf,0.0173857450373423,0.0159197258995909,0.295150193807206,0.000408798330749895,810.300774524836,0.999752630024097,-0.951218371739771,13.4176419022041,0.788884111623791,0.924232177244079,0,0.788884111623791,0.924232177244079,399311.774322751,0.00974882261530153,0.000135127907784582,1.82595514622386e-08,0.000135127907784582,1.82595514622386e-08,-0.00333325283055852,-0.0171059200457961,1.04818637224335,8,1,1,713,1,100,3,500
3.1825104483565,7.81942052075932,0.0479126555068063,Inf,0.203866026115917,8.20541201569466,0.799441986278605,0.0307472117042259,Inf,Inf,0.0173337631504515,0.0164447968538122,0.298952137196224,0.000534204104111946,781.942052075932,1.00009280420577,4.43976305982428,9.60618065365748,0.814553194199452,0.927121633018193,0,0.814553194199452,0.927121633018193,32772.2840861547,0.000800104591947136,2.63060014122907e-05,6.92005710303439e-10,2.63060014122907e-05,6.92005710303439e-10,0.0026826972803291,0.010684836856671,1.17627174961799,9,1,1,714,1,100,3,500
3.18220903489363,8.63486738300294,0.0415777557646622,Inf,0.16584286554681,7.90601921687155,0.304782034395081,0.0142777676375879,Inf,Inf,0.016265689307443,0.0158085623162721,0.309613204878461,0.000376607292603227,863.486738300294,0.999908298667658,5.11392676086539,-7.97216147335174,0.841922444879908,0.935567761820538,0,0.841922444879908,0.935567761820538,24235.0402134186,0.000591675786460416,-0.00658852391020026,4.34086473152805e-05,-0.00658852391020026,4.34086473152805e-05,-0.0108582981743,-0.0191553810084661,0.835347790026277,10,1,1,715,1,100,3,500
2.7038572373608,7.31881113154972,0.0382007008243142,Inf,0.118002634768925,7.69691029408775,0.0571226908066469,0.0142692206322907,Inf,Inf,0.0172358714338427,0.0159984587442717,0.26417084035305,0.000284834219661356,731.881113154972,0.99996401460634,1.09558246665401,-1.53187518417927,0.789844317006025,0.932177286949093,0,0.789844317006025,0.932177286949093,227707.922750701,0.00555927545778079,-0.00376653304799368,1.41867712016286e-05,-0.00376653304799368,1.41867712016286e-05,-0.0203781795775602,-0.014010854481189,0.0396730967160104,11,1,1,716,1,100,3,500
2.92543510833629,6.7765367754303,0.0383278300467106,Inf,0.214898940586143,7.63473992264076,0.384514850603454,0.00844915964750898,Inf,Inf,0.0199056640961412,0.0185492108208749,0.265766489260984,0.000976389315923208,677.65367754303,1.00007392590664,-9.34094496360736,3.90867435262272,0.769561842916953,0.909964674128167,0,0.769561842916953,0.909964674128167,363085.345027511,0.00886438830633572,0.00126289971473059,1.59491568946661e-06,0.00126289971473059,1.59491568946661e-06,-0.0169763476602756,-0.0136584494386403,0.392991185639679,12,1,1,717,1,100,3,500
2.46503676678993,6.60067107456629,0.0343208802249482,Inf,0.095682224651445,7.34507116273205,0.74663378989581,0.00861457079683156,Inf,Inf,0.0203921496898741,0.0186851425511409,0.265868608191467,0.000150441234236044,660.067107456629,1.00027537329734,4.18222993572449,8.93775357748551,0.773143902661583,0.908703987485992,0,0.773143902661583,0.908703987485992,1162257.3833633,0.0283754243985181,-0.0015940886490825,2.54111862113368e-06,-0.0015940886490825,2.54111862113368e-06,-0.00355602955693635,-0.00595872381406881,0.848259197773286,13,1,1,718,1,100,3,500
2.95187386219385,6.81814739055354,0.102724463095091,Inf,0.132815632086438,7.789749214985,1.03168176619858,0.0744558571438246,Inf,Inf,0.0189984056986217,0.0175283426712117,0.26426024933359,0.000159318425543606,681.814739055354,1.0001442115659,5.44556295984775,12.6457226467812,0.786189035878344,0.913672815956652,0,0.786189035878344,0.913672815956652,179016.17136268,0.00437051199615918,-0.0128587007425534,0.000165346184786542,-0.0128587007425534,0.000165346184786542,0.00250576183752682,-0.00116287682466498,1.02171358461096,14,1,1,719,1,100,3,500
2.85008115999393,7.80617997307141,0.0380680707445215,Inf,0.13031841914581,8.46874471927068,1.46934756398199,0.0060506994855542,Inf,Inf,0.0162998506839238,0.0152043311573199,0.265398028162248,0.000194674019243303,780.617997307141,1.00018102265606,2.86560005245438,-26.5021950334113,0.813879451368719,0.934223765773864,0,0.813879451368719,0.934223765773864,71629.139047038,0.00174875827751558,-0.0023335664837324,5.44553253399918e-06,-0.0023335664837324,5.44553253399918e-06,0.047517504308649,0.0667036965734474,2.01404215037149,15,1,1,720,1,100,3,500
