"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
1.15348125832987,7.72299411858357,0.574034816755012,7.65832234773643,14.9309219477639,14.8980655527128,99,1,1.5,804,1,100,3,500
1.02338884333285,7.58458075417804,0.217671884542716,7.5169300945599,10.7945088579021,10.7475328664114,100,1,1.5,805,1,100,3,500
1.00210024014564,7.48078870067186,0.0623163078506924,7.41352883518207,10.7446208278579,10.6984797494213,1,1,1.5,708,1,100,5,500
1.03822145926519,8.44476436440856,0.279268596401828,8.38577654483888,11.2442370263577,11.1989446226483,2,1,1.5,709,1,100,5,500
1.03340994773137,7.81425406682256,0.260173658298426,7.74993562437884,10.1355688719026,10.0859846178553,3,1,1.5,710,1,100,5,500
1.04654055717386,7.94800196623385,0.307291521988278,7.88523531980121,10.6851280967926,10.6381980961887,4,1,1.5,711,1,100,5,500
1.08115304622796,7.20358813167623,0.409277552728608,7.13431802074824,11.3611644996876,11.3171851266267,5,1,1.5,712,1,100,5,500
1.01108055757318,6.89623696888192,0.151525770127051,6.82401127112931,10.4224750233671,10.3750326001842,6,1,1.5,713,1,100,5,500
1.02886592685464,7.70164236159686,0.242169955611899,7.63638810771514,10.9687688373227,10.9226602313951,7,1,1.5,714,1,100,5,500
1.08669887026833,7.70103071671004,0.42219342736977,7.63549063296563,10.0243232164577,9.9746306535256,8,1,1.5,715,1,100,5,500
1.00378425408458,7.4589872832117,0.0872738993928098,7.39123945993187,10.4393739524029,10.3901141108891,9,1,1.5,716,1,100,5,500
1.08123051266422,7.07323802967746,0.411489178195812,7.00270749792359,11.2226479897546,11.1779049209866,10,1,1.5,717,1,100,5,500
1.07878670924037,7.09870779196512,0.404526359108628,7.02843617411381,10.4279271801538,10.379559885086,11,1,1.5,718,1,100,5,500
1.02446362123246,7.79187645719207,0.222591322598708,7.72678326188585,11.2633426315802,11.2177226903655,12,1,1.5,719,1,100,5,500
1.08471569786754,7.3868602370827,0.420042283940519,7.31961207672833,10.712767609582,10.6652776640335,13,1,1.5,720,1,100,5,500
1.00849946085172,7.55695489886014,0.129422908488771,7.48970525468746,10.2041943993153,10.1558014883309,14,1,1.5,721,1,100,5,500
1.08179825515306,7.08605744252824,0.4127517875453,7.01500034561339,10.3692918248668,10.3210629068633,15,1,1.5,722,1,100,5,500
1.07337972331064,7.2815993694891,0.39082792398603,7.21224944147249,9.93358338890549,9.88284496114724,16,1,1.5,723,1,100,5,500
1.07657466729354,8.13412401046498,0.39975076560612,8.07200469940606,10.5017321048156,10.4543141575751,17,1,1.5,724,1,100,5,500
1.092803412511,7.7168091540607,0.443043073125771,7.65213211259098,9.71594600365249,9.6652615899203,18,1,1.5,725,1,100,5,500
1.03452663593593,6.91914710955974,0.26574981221933,6.84644822358966,9.90895677815598,9.85780761041956,19,1,1.5,726,1,100,5,500
1.0023342319282,7.69948316911559,0.0632644174704807,7.63475430072448,11.4771713845997,11.4339292062852,20,1,1.5,727,1,100,5,500
1.00288413864873,7.76145067313448,0.0839631941429134,7.69721143708158,11.2513738555993,11.2064497328901,21,1,1.5,728,1,100,5,500
1.03644829074037,7.54850218635995,0.271286440888737,7.48099579918998,10.5611980755961,10.5132387701182,22,1,1.5,729,1,100,5,500
1.00362243369318,7.56789823981643,0.0796548997825484,7.50157868987798,10.2835330966624,10.2342652082951,23,1,1.5,730,1,100,5,500
1.02544946442631,6.8453702674691,0.228298386002675,6.77182653827085,10.3493444037896,10.3005479324325,24,1,1.5,731,1,100,5,500
1.02966338935209,7.27326328478783,0.24722477198225,7.20302244794888,10.9026711427341,10.8569931121068,25,1,1.5,732,1,100,5,500
1.00972707920937,7.77821449142075,0.138376462150693,7.71349341883071,10.7566289342868,10.7098237738811,26,1,1.5,733,1,100,5,500
1.00817120250028,7.55630188263802,0.128704131197463,7.49071239202371,11.7891960642655,11.7461625629188,27,1,1.5,734,1,100,5,500
1.00410844127542,7.41016791972411,0.0922412398099984,7.34218183655703,10.7674945670045,10.720517730154,28,1,1.5,735,1,100,5,500
1.00163164587104,7.63939338493943,0.0706159611052555,7.57425322047833,10.5315902454059,10.4842294909754,29,1,1.5,736,1,100,5,500
1.00240362197502,7.19497523642432,0.060867743744056,7.12485299334463,10.9810481536762,10.9364879719368,30,1,1.5,737,1,100,5,500
1.03547770592856,7.56202363076325,0.270332158934623,7.4960115365024,11.2660001160315,11.2208190981317,31,1,1.5,738,1,100,5,500
1.05333661391736,7.11819934201147,0.3326895327538,7.04723472600648,10.7698761491002,10.7238565128984,32,1,1.5,739,1,100,5,500
1.00684858905897,6.97947769564076,0.1205109444499,6.90689557160926,10.3322078605186,10.2828208763685,33,1,1.5,740,1,100,5,500
1.00458440133628,7.00486221036728,0.099278360837523,6.93287771740262,9.20112989113541,9.14595053931254,34,1,1.5,741,1,100,5,500
1.08819445381326,7.2654039456941,0.430020252810142,7.19482209875507,10.5229487162623,10.4759897682593,35,1,1.5,742,1,100,5,500
1.00120885218848,7.5986162406206,0.0577114905089284,7.53179381224099,9.71296381917959,9.66155764882715,36,1,1.5,743,1,100,5,500
1.00233293573545,8.26328398776049,0.0657445976565226,8.20213769483871,11.5285623511824,11.4849708001766,37,1,1.5,744,1,100,5,500
1.00297372237885,6.84342442509923,0.0730640118611181,6.77120700528543,10.3376267613878,10.2893773217504,38,1,1.5,745,1,100,5,500
1.03108920925479,6.77401645337257,0.24950008198713,6.70026168055841,9.90324328638729,9.85292169727848,39,1,1.5,746,1,100,5,500
1.07472098019451,7.58861575954826,0.393182752667379,7.52275913839666,10.9234828092734,10.8773157782354,40,1,1.5,747,1,100,5,500
1.02578218526954,8.11792545010252,0.227728029849632,8.05555279028906,10.7294573636711,10.6822997691733,41,1,1.5,748,1,100,5,500
1.02201231678837,7.20479235734434,0.2150302762361,7.13467528723755,10.655845460167,10.6091840783305,42,1,1.5,749,1,100,5,500
1.01123103481205,7.82815709308406,0.14746802920577,7.76480072619004,10.2098090218353,10.1605620907207,43,1,1.5,750,1,100,5,500
1.04777878831487,7.19809666156358,0.311985300969208,7.128232813931,11.0213192399019,10.9754312461425,44,1,1.5,751,1,100,5,500
1.01684488162417,8.49523848608324,0.181821035849146,8.43574832159443,10.846972977854,10.7996993278315,45,1,1.5,752,1,100,5,500
1.0060206265751,7.65612107954904,0.102560377026317,7.59068800827444,11.0272513714087,10.9820885389147,46,1,1.5,753,1,100,5,500
1.05931362906151,7.34852598738017,0.349195407805713,7.28072519012689,10.3668114204094,10.3173504691973,47,1,1.5,754,1,100,5,500
1.00197804292181,7.73599619555122,0.0674600849615161,7.6718040306944,10.9629106006025,10.9174303532692,48,1,1.5,755,1,100,5,500
1.00491999817907,7.29657064941226,0.0967172487869895,7.22757148510809,9.61647371413558,9.56511923094512,49,1,1.5,756,1,100,5,500
1.03003328834753,7.76229461066938,0.247659309762442,7.69785725943273,12.2022383425136,12.160797991931,50,1,1.5,757,1,100,5,500
1.01079263157105,7.98482001128859,0.14528055038001,7.922038914978,11.4915308694854,11.4475405857416,51,1,1.5,758,1,100,5,500
1.01522508474802,8.3407082630968,0.177925525288181,8.2813113619282,10.3282867634293,10.2809345215513,52,1,1.5,759,1,100,5,500
1.07570726758991,7.9542329241108,0.396899283789227,7.89140859202515,10.3233632041016,10.2753717255294,53,1,1.5,760,1,100,5,500
1.00646474931196,7.14337068410318,0.112575916152223,7.0735487785,10.3173969132996,10.2696699167447,54,1,1.5,761,1,100,5,500
1.00544276440863,7.39537529057233,0.100399151634897,7.32786110754151,9.84198980176977,9.79070975364992,55,1,1.5,762,1,100,5,500
1.00524925941473,7.34902504268097,0.103150180666408,7.28046084318131,11.0246316525548,10.9788892447248,56,1,1.5,763,1,100,5,500
1.08211754997851,8.12126280800864,0.413340825581085,8.05973073922265,11.7168548533889,11.6740204884029,57,1,1.5,764,1,100,5,500
1.09634476886836,8.0657500842384,0.447198410238706,8.0049630389147,9.59290417731525,9.54108657715675,58,1,1.5,765,1,100,5,500
1.07959832400092,8.41254940721892,0.408666821849784,8.35245236444943,11.9092651627118,11.8671280040866,59,1,1.5,766,1,100,5,500
1.00584217489623,7.25283297495331,0.116227203919977,7.18383918602991,10.76420202606,10.7172732311688,60,1,1.5,767,1,100,5,500
1.00814234283705,7.06758571823546,0.1320415043142,6.99663276983857,11.3079424892074,11.263158431133,61,1,1.5,768,1,100,5,500
1.02556180783604,8.05340371084475,0.227482592742247,7.99047150398769,11.0786104708761,11.0334495975986,62,1,1.5,769,1,100,5,500
1.0301503970707,7.09272014259195,0.250265488430183,7.02114650352759,11.648380140864,11.6051925682947,63,1,1.5,770,1,100,5,500
1.00384203712001,6.89216752764584,0.0850598963475071,6.81830549842577,10.8993568868079,10.8524496393013,64,1,1.5,771,1,100,5,500
1.02822847655284,8.07564513002126,0.240696476370002,8.01321242180753,10.6153379020032,10.5680181815431,65,1,1.5,772,1,100,5,500
1.03133400452693,7.1835983590477,0.251849132608984,7.1136516513506,10.3892776755808,10.341610420766,66,1,1.5,773,1,100,5,500
1.09023077785616,8.5315426503664,0.43587532775283,8.47380760009658,10.9088075028762,10.8634865876654,67,1,1.5,774,1,100,5,500
1.02234688723712,7.93530454735319,0.214412370596389,7.87277355617806,10.4372912519551,10.3888694081837,68,1,1.5,775,1,100,5,500
1.00179822122927,7.60666560168332,0.0648271549681292,7.54153391743851,10.4793906318613,10.4329320682308,69,1,1.5,776,1,100,5,500
1.05383671335768,6.96331012801067,0.333274915618502,6.89146056704194,10.2791107146824,10.2304678254992,70,1,1.5,777,1,100,5,500
1.00215935812907,7.59829078703968,0.0637053290902474,7.53325993900634,10.3548073631763,10.3066047119983,71,1,1.5,778,1,100,5,500
1.02082742901153,7.06835829295738,0.208785608608165,6.99738572200535,10.0990899751928,10.0492843950223,72,1,1.5,779,1,100,5,500
1.01840494875431,7.30351774241743,0.192913925029174,7.23517713413788,9.75016750548172,9.6997710184308,73,1,1.5,780,1,100,5,500
1.01824320445768,8.06593564643961,0.19506827355007,8.00452386438298,10.6514099839826,10.6062153998863,74,1,1.5,781,1,100,5,500
1.02599929531707,7.90848397793415,0.229204341662852,7.84538859382648,10.8441363735353,10.7982549359888,75,1,1.5,782,1,100,5,500
1.02254466534122,7.12860398558903,0.207706895865124,7.05987095255685,10.1063617636614,10.0567562835031,76,1,1.5,783,1,100,5,500
1.08044885047485,7.72180475728789,0.408927405049352,7.6572409614228,11.2213311725491,11.1767860977313,77,1,1.5,784,1,100,5,500
1.00433781479657,6.79431174102339,0.0929368677588665,6.72019749118229,10.2283857926887,10.1800351135742,78,1,1.5,785,1,100,5,500
1.0029101544209,7.43894069439735,0.072945955875277,7.37048511756309,9.90519338308996,9.85432995741791,79,1,1.5,786,1,100,5,500
1.07787878011069,6.60445026466362,0.403468426173322,6.52781384806463,10.9508712173423,10.9056390610578,80,1,1.5,787,1,100,5,500
1.02957908578409,7.25999415342837,0.246460643144885,7.19106320208635,10.5737037123206,10.5258005842594,81,1,1.5,788,1,100,5,500
1.10404587928788,7.73268540319501,0.469088364709227,7.66905935692683,10.6374129999041,10.5891180706595,82,1,1.5,789,1,100,5,500
1.04393905129623,7.29829686954553,0.298606440192363,7.23017583036983,11.3297687704723,11.2852418537651,83,1,1.5,790,1,100,5,500
1.0994041466655,7.39368945989713,0.45775842328258,7.32542579333462,10.6759195082473,10.629581617,84,1,1.5,791,1,100,5,500
1.06232200988589,7.59841501977026,0.360694587264191,7.53212612141565,11.0769973673832,11.0320211572274,85,1,1.5,792,1,100,5,500
1.00560870252251,7.62728704630101,0.115288669458831,7.5611742223367,12.1911497762588,12.1504053478163,86,1,1.5,793,1,100,5,500
1.00262430481333,7.48306226592922,0.0843205778955688,7.41598074545897,10.8032602908268,10.7579366563888,87,1,1.5,794,1,100,5,500
1.00686302936738,6.80673473248348,0.115394707914617,6.73406181377273,10.7483918856845,10.7020982037333,88,1,1.5,795,1,100,5,500
1.01632194890053,7.3735665653465,0.182214665152661,7.30637763836735,10.8580191692097,10.8118121213818,89,1,1.5,796,1,100,5,500
1.04802883486399,7.87206185037921,0.314521304571168,7.80867087449228,12.0570797639128,12.0154383513856,90,1,1.5,797,1,100,5,500
1.02029132459905,6.68300344545483,0.200746765807612,6.60723662382683,10.5739336890667,10.52579798776,91,1,1.5,798,1,100,5,500
1.02277736898879,7.87871755164216,0.213229045687532,7.81482203451786,11.6708025933206,11.6274428053962,92,1,1.5,799,1,100,5,500
1.00963838963445,6.94086225966139,0.137812860017586,6.86760441978358,9.96719220725506,9.91530972716606,93,1,1.5,800,1,100,5,500
1.01270366387588,7.20363862024249,0.159912812597438,7.13313412993533,10.266288217715,10.2165076809197,94,1,1.5,801,1,100,5,500
1.0137310131406,7.92793760059514,0.164895651726992,7.86485271635935,10.2071397283266,10.1580007280634,95,1,1.5,802,1,100,5,500
1.00215476010422,6.531485287794,0.0744857555319539,6.45517067802452,9.89155009695011,9.84134488584327,96,1,1.5,803,1,100,5,500
1.00352001837078,6.72058386837181,0.0790141412705922,6.64544907651043,10.5498240505659,10.5015653538307,97,1,1.5,804,1,100,5,500
1.00236256271601,7.35878830543454,0.0613156759089128,7.29018668867539,11.09178176729,11.0470526906505,98,1,1.5,805,1,100,5,500
1.00203399142073,7.50328742995516,0.0621661243743016,7.43672303733724,9.92912908094145,9.87821788558846,99,1,1.5,806,1,100,5,500
1.01056412419875,7.73205147469692,0.148068747572258,7.66641985540711,10.6503340428105,10.6033040587014,100,1,1.5,807,1,100,5,500
1.01742142220301,7.79186987878264,0.185474186797813,7.72724761383796,9.9023678553058,9.85155503640994,1,1,1.5,711,1,100,8,500
1.03600106014503,7.04536510547883,0.272762624484331,6.97459794558809,9.8462081311259,9.79652097805926,2,1,1.5,712,1,100,8,500
1.00644038146824,7.27083205411481,0.114994964671825,7.20064772049404,9.31749416707055,9.26305408322434,3,1,1.5,713,1,100,8,500
1.03335266381338,7.41796170668938,0.26085424119615,7.35021074800293,9.01700034713991,8.96172275294326,4,1,1.5,714,1,100,8,500
1.00360837724848,7.28025846471474,0.0867020254288382,7.21195304787629,9.41090114103675,9.35773175611031,5,1,1.5,715,1,100,8,500
1.02571180149918,6.96859925167708,0.225735083742693,6.89611331045118,10.2482194303611,10.1989505022375,6,1,1.5,716,1,100,8,500
1.0352185434621,7.247108453063,0.267913569618653,7.17720628086934,9.37199669944184,9.31774826585169,7,1,1.5,717,1,100,8,500
1.04317574344764,7.61516837119657,0.297572694296206,7.54961979559229,9.6599269634861,9.6078142651347,8,1,1.5,718,1,100,8,500
1.00991935013818,7.0039774405552,0.140825686410228,6.93335910646977,9.20076081056586,9.145070301409,9,1,1.5,719,1,100,8,500
1.02979135090119,7.76197912352586,0.245515305976738,7.69883276296736,10.0207415126272,9.9713440371579,10,1,1.5,720,1,100,8,500
