"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
16.0813691927634,17.8418269217218,0.511940892709654,Inf,2.5230921722524,12.4852771543082,0.925866283218224,0.0470496110239399,Inf,Inf,0.17409885015813,0.0131842606623305,0.348204383665287,0.0338620579492453,1784.18269217218,1.00005010375517,-16.0577688337907,0.171024940853875,0.559830628699681,0.539229537329199,0,0.559830628699681,0.539229537329199,1252672.83979488,0.0060410534326528,0.428417488472844,0.18354154442938,0.428417488472844,0.18354154442938,-0.0120209170753987,-0.00770165625750141,1.61756616996774,1,1,1,706,1,100,3,500
10.3527309246728,5.48779874846744,0.128747557052989,Inf,6.05098787752545,12.6238855048499,0.71512598516445,0.058446572148758,Inf,Inf,0.155445780351998,0.0133389002325403,1.7446909362719,0.0528340795372849,548.779874846744,1.00015299839432,-19.9391134780481,16.9555759903908,0.306995934709162,0.445213535268284,0,0.694975756242593,0.968346528596882,41887949.7658682,0.454513343813674,NA,NA,NA,NA,0.014775450733188,-0.0124182836320386,1.01901702006089,1,1.5,2,706,1,100,3,500
7.05770049567995,13.7751966055051,0.321517646669722,Inf,4.10854073884014,11.9427169934989,2.45153741664713,0.211918491356511,Inf,Inf,0.103482532718098,0.0610418229938471,0.313540054319764,0.027619419982042,1377.51966055051,0.999985941539077,68.2904035798843,-46.040982714951,0.597618871188235,0.588523740550817,0,0.597618871188235,0.588523740550817,131612.938068389,0.000634707455962524,2.59493286492932,6.73367657349029,2.59493286492932,6.73367657349029,0.0176243474722917,0.00037245292238286,2.65942864407239,2,1,1,707,1,100,3,500
9.43327455316077,5.01423894812226,0.0965791288685463,Inf,173.01742948602,173.13679830976,0.954534793532095,1.01767023246067,Inf,Inf,0.0897631266481897,0.0150045316558598,1.7046893098411,0.503234536625623,501.423894812226,1.00071452668583,21.1985222192786,-6.476224143847,0.233618347273469,0.302615248452563,0,0.691623462516559,0.929175671401339,8937203948775.41,96974.8692358443,NA,NA,NA,NA,-0.0186475007917797,0.0101525412447341,0.208284099854153,2,1.5,2,707,1,100,3,500
7.04474429858037,9.54330512871317,0.291575378939285,Inf,25.9857078949001,28.3938601977472,0.922467480072883,1.12157335377766,Inf,Inf,0.177575351772918,0.0591456497738384,0.43060923954211,0.0208514507204815,954.330512871317,1.00005332354673,22.9820189361853,-10.4185381747726,0.482421396990398,0.485289699389474,0,0.482421396990398,0.485289699389474,4402785567.01709,21.2325692853833,1.34381061582042,1.80582697119166,1.34381061582042,1.80582697119166,-0.00983440395089819,-0.0167278254789687,0.971463656664026,3,1,1,708,1,100,3,500
8.45985947656173,9.37687669322754,0.409130567383133,Inf,90.5489181203549,94.4797003006484,0.283938445730752,0.96405106650439,Inf,Inf,0.0301454045606293,0.0443048210691706,1.15763641952239,0.44893459063481,937.687669322753,1.00062195061811,7.71020539489446,-4.6452999884234,0.458993477735436,0.379936432996603,0,0.72066794006082,0.943754927474192,777907079390.312,8440.83202463446,NA,NA,NA,NA,-0.000114323418400231,-0.00826654666322857,1.32237112418863,3,1.5,2,708,1,100,3,500
10.3873055523574,14.121318054673,0.973299311458507,Inf,6.69633616188444,13.803632718652,2.11589385842922,0.653398931417258,Inf,Inf,0.125293581556933,0.0393920115639517,0.32382581874724,0.0145242058666141,1412.1318054673,1.000079690995,0.938452191122083,34.3750648572934,0.627979124847867,0.601342291348763,0,0.627979124847867,0.601342291348763,21275324.2212358,0.102600907702719,3.31714170124385,11.0034290661309,3.31714170124385,11.0034290661309,0.00608994965759224,-0.0043989460292071,2.2755990608887,4,1,1,709,1,100,3,500
8.91888987866842,10.3236634018403,0.240184089768332,Inf,38.1825770337966,41.2562378190323,1.36790964396415,0.531594377380442,Inf,Inf,0.0493551779982245,0.0468705396107377,1.33078338141441,0.608116018743103,1032.36634018403,1.00065703987433,-36.7176058719767,21.2064773895105,0.550418412700308,0.270108436387479,0,0.832773164248519,0.91781298514595,25232089719.6997,273.785695743269,NA,NA,NA,NA,0.0119918302951837,0.0104858254343235,1.83958278151957,4,1.5,2,709,1,100,3,500
14.5430726611433,16.5628037119085,0.71363914630922,Inf,1.95242484219206,12.4087941912714,1.085177062874,0.0830885129352231,Inf,Inf,0.126017884378751,0.0330622149043044,0.322816452134916,0.0108498853497347,1656.28037119085,0.999950481722933,24.6328422041978,-8.16142215308341,0.512999417946636,0.545320468385865,0,0.512999417946636,0.545320468385865,594437.329544279,0.00286669236855845,0.5917373337954,0.350153072207289,0.5917373337954,0.350153072207289,-0.012144495282612,-0.00334554016426014,1.4905046070658,5,1,1,710,1,100,3,500
9.03714808913682,3.99912152942,2.06500319291897,Inf,93.0481645766626,94.8914543061807,0.681832851604663,1.01105302691567,Inf,Inf,0.0429684020929997,0.0182295759925245,1.87408387277732,0.232356004391256,399.912152942,1.00050288951779,18.5519042809183,-11.2585492971523,0.145189758333822,0.351800024088863,0,0.583811319125898,0.96589058425183,789743054726.888,8569.26057646363,NA,NA,NA,NA,-0.0123825846230694,0.0114919048318891,0.354662946104586,5,1.5,2,710,1,100,3,500
