"FTSVD1","FTSVD1M","FTSVD1R","FTSVD1MR","SupFTSVD1","SupFTSVD1M","SupFTSVD1CM","SupFTSVD1R","SupFTSVD1MR","SupFTSVD1CMR","bFTSVD1","bSupFTSVD1","xiFTSVD1","xiSupFTSVD1","lamFTSVD1","lamSupFTSVD1","Gamma1","Gamma2","CWR2_FTSVD1","CWR2_SupFTSVD1","CWR2_TRUE","AR2_FTSVD1","AR2_SupFTSVD1","sigRcomp1","sigRcomp1R","Sig2B","Sig2M","RSig2B","RSig2M","Cov2R","SupCov2R","FTSVD1MP","Iter","Sig2E","comp","SeedNumber","Tau","n","Grid","nFeat"
3.19106983520489,14.982830266871,0.0473279344986681,Inf,0.105507440309058,14.410679614733,2.78249581771366,0.00902672760751061,Inf,Inf,0.0184437987535763,0.0169133873200342,0.205278041702663,6.0329336807856e-05,449.484908006131,0.999883692534755,-23.579244356136,-6.51964277680106,0.825538556924751,0.945022215241294,0,0.825538556924751,0.945022215241294,92716.1049499269,0.00226357678100408,-0.00726542508006489,5.27864015940359e-05,-0.00726542508006489,5.27864015940359e-05,-0.0330500085840304,-0.0463261356577362,2.83567596279691,17,1,1,752,1,30,3,500
4.4677729530334,12.2087482928349,0.0592179330376189,Inf,0.316290090656984,13.210295298296,3.42030396018946,0.0293647668229832,Inf,Inf,0.0257898945172104,0.0238395468645425,0.228207257357137,0.000532691607278027,366.262448785047,0.999749721983997,46.5286926877398,-11.9310495850872,0.769059908925716,0.911519110997289,0,0.769059908925716,0.911519110997289,1689914.76505007,0.0412576846936052,-0.0047635497424301,2.26914061486058e-05,-0.0047635497424301,2.26914061486058e-05,0.0131005168845361,-0.0363333176301204,3.42919846594825,18,1,1,753,1,30,3,500
4.19455370008266,13.3746338146938,0.0451545858958538,Inf,1.05353878717902,14.3114394585439,1.90557689372026,0.010715444008855,Inf,Inf,0.022921336909022,0.0218220215119999,0.243041945980615,0.0106432186157729,401.239014440814,1.00001714049797,24.2770589512153,-4.40401327789282,0.832265514655714,0.929367829226701,0,0.832265514655714,0.929367829226701,114986.317516145,0.00280728314248401,0.0690727961958757,0.00477105117431698,0.0690727961958757,0.00477105117431698,-0.0481671499824745,-0.0495112105369104,1.97069045681063,19,1,1,754,1,30,3,500
5.04416189852819,15.5726929280199,0.0456795262930776,Inf,1.34264325110082,18.1876382230108,3.44300027671695,0.0150362262306664,Inf,Inf,0.0190535299176613,0.0178354487327778,0.215605239987857,0.0232805070335874,467.180787840598,1.00001586162133,27.5413886099489,-43.0179757203145,0.801235799821668,0.932546686123585,0,0.801235799821668,0.932546686123585,9554147.35043637,0.233255550547763,0.286203578416221,0.0819124882982499,0.286203578416221,0.0819124882982499,-0.0159392347073595,-0.024206541014929,3.54394419904003,20,1,1,755,1,30,3,500
6.0570818429898,12.1904918435663,0.0630272142646016,Inf,2.59843929941847,14.2146781398362,5.10484717094407,0.0299134253747138,Inf,Inf,0.0282298257334245,0.0256644781035908,0.233046800630066,0.0363922766068489,365.71475530699,1.0000621432742,-81.9138724812578,55.7453649045389,0.740734347748378,0.879128344812453,0,0.740734347748378,0.879128344812453,1497330.54945845,0.0365559216176381,0.246437603454484,0.0607314923963895,0.246437603454484,0.0607314923963895,0.0885179347791973,0.0904341556861037,4.71006603042282,21,1,1,756,1,30,3,500
3.99342714855397,10.299334452939,0.0567945893595864,Inf,2.35157233122643,10.8520178725455,2.60356629953517,0.0317796754114476,Inf,Inf,0.0370649824346627,0.0348108861124291,0.249388221082341,0.0567140028463195,308.980033588171,1.00008187247064,-24.808048083406,-3.43164408860013,0.723113265772315,0.830064389727028,0,0.723113265772315,0.830064389727028,9452375.62727866,0.230770889337858,0.181464081122994,0.0329292127378127,0.181464081122994,0.0329292127378127,-0.0443972455280601,-0.00866784496654827,1.63591684344403,22,1,1,757,1,30,3,500
4.47833718803437,11.979090122423,0.0570242799923039,Inf,0.269955493210001,13.2917991910859,2.03098645476297,0.0170361870832227,Inf,Inf,0.0262280425026739,0.0242108257486879,0.225611934405052,0.000194527596166629,359.37270367269,1.00034220939157,27.7779566297891,-7.32123085038212,0.777470056885345,0.911471008490872,0,0.777470056885345,0.911471008490872,1500985.43512747,0.0366451522247918,0.00161905830052089,2.6213497804856e-06,0.00161905830052089,2.6213497804856e-06,-0.0536157093752039,-0.0432446595312013,1.54457525495527,23,1,1,758,1,30,3,500
3.92748909801964,14.5711405151361,0.0511898066998817,Inf,0.269720982745471,14.5196593701967,0.422407732837346,0.0113453546016752,Inf,Inf,0.0221370763248391,0.0204188948014546,0.245720750922185,0.000775069195350613,437.134215454084,1.00004419081341,-3.38908239778359,-1.16583391196163,0.821823984005608,0.934851150894546,0,0.821823984005608,0.934851150894546,11279.2468688028,0.00027537223800788,-0.00571035318986546,3.26081335530066e-05,-0.00571035318986546,3.26081335530066e-05,-0.0628482708794631,-0.0583782714412489,1.30395674401928,24,1,1,759,1,30,3,500
2.99836664589437,11.9050735554719,0.0499491553589183,Inf,0.161087962765455,13.6758394671799,2.01095160363997,0.026489359248272,Inf,Inf,0.026049302920591,0.0243832556440423,0.205788979526098,6.35211744510231e-05,357.152206664157,1.0001227726844,-25.7275755223364,4.79129667849531,0.751376269098497,0.916809033099423,0,0.751376269098497,0.916809033099423,1448312.34492345,0.0353591881084825,-0.00533194510380952,2.84296385900383e-05,-0.00533194510380952,2.84296385900383e-05,0.00992365785962757,0.0467806121078482,3.2804634288489,25,1,1,760,1,30,3,500
2.68474659034662,13.8847068431297,0.0489668677663513,Inf,0.141093305168196,14.670978420353,2.29507804493551,0.0119744006141693,Inf,Inf,0.0220065553355204,0.0198324942992381,0.208381028830355,0.000130250601580036,416.541205293891,1.00015164775789,9.85329771620088,-25.4193701889612,0.789644928761022,0.943864620411049,0,0.789644928761022,0.943864620411049,4456.84661808738,0.000108809731886899,-0.0128340297094839,0.000164712318583915,-0.0128340297094839,0.000164712318583915,-0.0362826652821782,-0.0507413168694535,2.5147364423933,26,1,1,761,1,30,3,500
3.29234680364494,13.5764326919194,0.0466135485310142,Inf,0.115346661393069,13.7015454135661,2.71255053027282,0.0234705662252062,Inf,Inf,0.0246513904284373,0.023132982486126,0.233693597513206,6.01807851001133e-05,407.292980757583,1.00002280466796,43.3518123788628,-30.1559612910284,0.797655623695516,0.927005992996302,0,0.797655623695516,0.927005992996302,1437373.19540052,0.035092119028333,-0.0102025788937729,0.000104092616083659,-0.0102025788937729,0.000104092616083659,-0.0177878420786881,0.0204667023545623,3.03774557076186,27,1,1,762,1,30,3,500
3.17172572932171,13.7898467909237,0.128631255341275,Inf,0.412326647507788,13.2876409457988,4.01051927009118,0.276073142711965,Inf,Inf,0.0211931631742778,0.0198772239918826,0.236113061321079,0.0049729383363339,413.695403727711,1.00003012784866,-59.7992156437629,50.0445339262398,0.817889230024727,0.93420896627848,0,0.817889230024727,0.93420896627848,2798150.96306385,0.0683142324966761,0.0130895756664771,0.000171336991128428,0.0130895756664771,0.000171336991128428,0.0345524983054359,0.0452290359503417,4.33702553143948,28,1,1,763,1,30,3,500
5.19277005270198,16.9421836842669,0.0676254500084048,Inf,0.0915462166343463,15.5713459369446,4.90541364920312,0.034888119491724,Inf,Inf,0.0174779239255504,0.016417889091558,0.263366986751253,3.37152353640475e-05,508.265510528006,0.999834530198689,69.1864269585595,-20.8110886511474,0.852364376997411,0.959041065538645,0,0.852364376997411,0.959041065538645,14726.9036266207,0.000359543545571795,-0.0190498084580843,0.000362895202289702,-0.0190498084580843,0.000362895202289702,0.0472593910050367,0.108934755833288,5.63885739281673,29,1,1,764,1,30,3,500
5.0488158929628,12.5739253803198,0.0491812931664352,Inf,3.05820510210657,13.2642441994589,1.57209474812112,0.028535011928935,Inf,Inf,0.0278906682441778,0.0263269944608029,0.236042157954139,0.0501718399705811,377.217761409595,1.00004462373707,7.3413728787871,-17.6803105584022,0.76614805408879,0.875004463570612,0,0.76614805408879,0.875004463570612,1314119.43373025,0.0320829939875549,0.20268254366794,0.0410802135077062,0.20268254366794,0.0410802135077062,-0.0625819635467328,-0.0645440896223772,1.14255642279461,30,1,1,765,1,30,3,500
2.88297534014958,13.055330475071,0.0466974166976971,Inf,0.0959795001653395,13.0883310738265,1.12982478873847,0.0105325191106684,Inf,Inf,0.0250443974986581,0.0232602305933501,0.236184912520844,9.1865415203674e-05,391.659914252129,0.999895245418827,-9.64519923581495,14.2908394016517,0.779946728540969,0.926115264085232,0,0.779946728540969,0.926115264085232,1669636.55456072,0.0407626111953302,-0.00682967754030994,4.66444953046141e-05,-0.00682967754030994,4.66444953046141e-05,-0.0659389851606458,-0.064385160734596,0.93449302731787,31,1,1,766,1,30,3,500
4.79458301848459,13.0189771881424,0.055968118423611,Inf,0.18225323779154,14.2034017715644,4.8589103660276,0.00340424030557979,Inf,Inf,0.0273171261831478,0.0255743967524712,0.254368527896579,8.29614657377252e-05,390.569315644273,1.00015214705647,-9.80579787640784,48.2993554753835,0.759311555436714,0.900365351504747,0,0.759311555436714,0.900365351504747,1610393.31146573,0.0393162429557064,-0.00170014871871282,2.89050566574086e-06,-0.00170014871871282,2.89050566574086e-06,0.0396902211698301,0.0948409041238062,4.19265388051848,32,1,1,767,1,30,3,500
5.18639448548107,13.6508406398919,0.05684322982425,Inf,0.134563473888094,14.0440218878586,2.81967940649297,0.00910146844996141,Inf,Inf,0.0252158030248528,0.023497912080499,0.274216381156453,0.000128351889563277,409.525219196758,1.00025403626321,-45.4150442887197,25.0618775224202,0.819160917164819,0.921778787222097,0,0.819160917164819,0.921778787222097,830297.014970784,0.0202709232170602,-0.00263668032466569,6.95208313447915e-06,-0.00263668032466569,6.95208313447915e-06,-0.0198133975319041,0.0160701625858788,2.99617021567444,33,1,1,768,1,30,3,500
5.08066818865766,12.8242147789029,0.0593867342742775,Inf,0.691390974893781,13.6565989960432,4.57964711085378,0.0197984936870483,Inf,Inf,0.0268016135675072,0.024382183409874,0.256841276881587,0.00327739908398632,384.726443367087,1.00010038429957,-13.8119803929349,-31.1398311382005,0.765582309536982,0.911372065117096,0,0.765582309536982,0.911372065117096,2504523.98126368,0.0611456050113202,0.0216058050004759,0.000466810809718591,0.0216058050004759,0.000466810809718591,0.0831162054331831,0.0793659219133428,4.87053128339295,34,1,1,769,1,30,3,500
4.34388054967927,16.9879256557806,0.201250822486905,Inf,0.0976524491972165,17.9830034941972,3.1942280460935,0.168340035447028,Inf,Inf,0.0179437898126646,0.0167405730392397,0.222193881034182,4.89457081867485e-05,509.637769673418,1.00010620324739,30.1758310425235,4.46948167142103,0.807057401881936,0.95118456626176,0,0.807057401881936,0.95118456626176,9825878.61420814,0.239889614604691,-0.0161951990513116,0.000262284472311605,-0.0161951990513116,0.000262284472311605,-0.0540519430589301,-0.0513924142057223,2.16342326922742,35,1,1,770,1,30,3,500
2.54219458134427,13.248330987046,0.0418121703656303,Inf,0.31522477907726,13.0050302327376,4.18906194094765,0.00629503927467795,Inf,Inf,0.0199617311425632,0.0188242710740189,0.196777337434568,0.0025232662905151,397.449929611381,1.0000216814443,28.5917690165358,-50.7289085597885,0.808794878680596,0.938519679503748,0,0.808794878680596,0.938519679503748,3000513.12622237,0.0732547149956632,0.00305737532868888,9.34754390047545e-06,0.00305737532868888,9.34754390047545e-06,0.0274855758602365,0.0173076155265405,4.02539741813168,36,1,1,771,1,30,3,500
6.07645063960018,11.9023465373446,0.0559798183315687,Inf,2.34648580483003,13.7405297523959,1.86068246689323,0.0178520212617544,Inf,Inf,0.0260826918981641,0.0243694715215108,0.237229145989718,0.011723406252083,357.070396120339,1.00005624386536,-23.9080237435897,4.56639140432798,0.785181949846074,0.910587562765012,0,0.785181949846074,0.910587562765012,677493.202448823,0.0165403613879107,0.0885360306114724,0.00783862871643558,0.0885360306114724,0.00783862871643558,-0.0328068097143557,-0.0346183562764277,2.25978446609241,37,1,1,772,1,30,3,500
3.53780338915564,14.3341156670596,0.0544743931716339,Inf,0.172615072026779,14.1173962972295,2.82039262987882,0.00510606890953025,Inf,Inf,0.0258535885395276,0.024455268830289,0.280106938161867,8.8969567646186e-05,430.023470011789,1.00045378047488,-45.4701865186771,25.3941946393071,0.819496146030904,0.906770014515016,0,0.819496146030904,0.906770014515016,493435.194363168,0.012046757674882,-0.00680275687504883,4.62775011010242e-05,-0.00680275687504883,4.62775011010242e-05,-0.024425098269645,-0.0207363870056236,3.00230125531375,38,1,1,773,1,30,3,500
5.33103951393875,12.9532306246136,0.0523734857861449,Inf,0.369801360411057,15.8048861612937,1.27062303035859,0.0175930354099406,Inf,Inf,0.0224769937435103,0.0200840476652,0.208793279431765,0.00102541776289885,388.596918738409,0.999944744131552,-18.2757045620771,5.9643594045431,0.761343324969599,0.92889664363249,0,0.761343324969599,0.92889664363249,1138200.31818319,0.0277880937056443,0.000571098614038146,3.26153626956291e-07,0.000571098614038146,3.26153626956291e-07,-0.0688118006950662,-0.0647748562866768,0.640146423185752,39,1,1,774,1,30,3,500
3.60082367282244,14.3102344885142,0.0445206180549825,Inf,0.0990357677919705,14.6867072428772,1.79515277893132,0.014184344334254,Inf,Inf,0.0220862855266646,0.021044216706189,0.2393993041904,3.86754881484415e-05,429.307034655425,1.00009455786997,-26.1027850613203,8.90779787315295,0.790601662641139,0.925864721276326,0,0.790601662641139,0.925864721276326,1166.89945972598,2.84887563409663e-05,0.00169380652667384,2.86898054980288e-06,0.00169380652667384,2.86898054980288e-06,-0.0553742472139229,-0.0631400752792504,1.75170574023275,40,1,1,775,1,30,3,500
4.3232828698569,12.1173378963231,0.0546865019094448,Inf,0.492011959400871,13.851811719972,1.88842480514185,0.00607813059717284,Inf,Inf,0.0273211526776422,0.0250052115385226,0.20457510728847,0.00138603677738273,363.520136889694,0.999714040133746,-27.213479699726,24.0986606627741,0.765719642167253,0.909231308497508,0,0.765719642167253,0.909231308497508,657727.101228531,0.0160577905573372,0.00533607232724376,2.84736678815766e-05,0.00533607232724376,2.84736678815766e-05,-0.0316891919952826,-0.0372733917281378,2.33365228922918,41,1,1,776,1,30,3,500
4.0594582863958,14.0504509042281,0.0537236646979592,Inf,0.178862104527357,14.9671903321544,4.81257290201505,0.0104263083970589,Inf,Inf,0.0216423408046262,0.0206197733917911,0.204827864299319,0.000113734259150316,421.513527126842,0.999798882628597,-56.1176753893799,63.4166367181111,0.804697064875206,0.941903907532198,0,0.804697064875206,0.941903907532198,23261.4891112493,0.000567907449005109,-0.0126219087128291,0.000159312579554991,-0.0126219087128291,0.000159312579554991,0.0522900346367826,0.00783709666261168,4.7744808872449,42,1,1,777,1,30,3,500
3.19243031605251,12.0427681776771,0.0401195929397571,Inf,0.573472173751954,13.8725852567817,4.22641066104679,0.00960865455593408,Inf,Inf,0.0257275836404178,0.0231482526174205,0.191222165872109,0.00160263117084395,361.283045330314,1.00004075340842,-47.4892611593911,55.5639038225842,0.725533531710097,0.917407347351531,0,0.725533531710097,0.917407347351531,1017933.42500675,0.0248518902589538,-0.00631831116752268,3.99210560096418e-05,-0.00631831116752268,3.99210560096418e-05,0.0151181097570737,0.00341161669160239,3.42270858294073,43,1,1,778,1,30,3,500
4.74103437975842,12.680703128667,0.0579318495752734,Inf,0.232212067128317,14.4350872240211,3.43532862256691,0.00484736505661074,Inf,Inf,0.0277671979076951,0.0258626550733336,0.239753659546731,0.000158768327409812,380.421093860011,0.999906212701009,-9.86000211936049,-23.7190768109593,0.766319709549125,0.9103550652782,0,0.766319709549125,0.9103550652782,112720.365210481,0.00275196204127151,-0.00540362075122225,2.91991172230397e-05,-0.00540362075122225,2.91991172230397e-05,-0.0103027941858154,-0.0355500504255435,3.02882318319903,44,1,1,779,1,30,3,500
3.74664952224922,15.3478384282416,0.0483033383146152,Inf,0.126957342059904,15.2001019077953,2.36937484195459,0.0220414493253429,Inf,Inf,0.0195252875055583,0.0180482726125936,0.214889235354524,3.23520489647209e-05,460.435152847249,0.999936523455159,-38.3436463853997,24.0716355358239,0.812920384141128,0.948080533589127,0,0.812920384141128,0.948080533589127,111269.451329235,0.00271653933909266,0.00252780893249605,6.3898179992068e-06,0.00252780893249605,6.3898179992068e-06,-0.038993834192973,-0.0383207741030727,2.67036605578885,45,1,1,780,1,30,3,500
2.4604621378169,11.1950665364063,0.0444463756049215,Inf,0.910832747155387,12.3713414130046,2.67832387550496,0.0181674615012514,Inf,Inf,0.0248414451932688,0.0231667441585336,0.202026323525574,0.0157200958338744,335.851996092189,1.00003682611534,16.1497462616706,-31.6403171399356,0.793328074423568,0.908182439722994,0,0.793328074423568,0.908182439722994,4798305.76178365,0.117146136762296,0.127565476271848,0.0162729507364633,0.127565476271848,0.0162729507364633,0.00674184856784166,0.0299303107646763,3.02389209781426,46,1,1,781,1,30,3,500
2.97148850265346,14.1276978155144,0.107493409075303,Inf,0.218398263333155,14.3940608864338,4.26848142062134,0.139397357881466,Inf,Inf,0.0250754698323742,0.0230976379080936,0.229489018360162,0.000144114830740704,423.830934465433,1.00019519360768,-57.85749195556,14.6182835478243,0.781978033924476,0.917684018391954,0,0.781978033924476,0.917684018391954,627803.388074857,0.0153272311541713,-0.0097916773688097,9.58769456948601e-05,-0.0097916773688097,9.58769456948601e-05,0.062652010658963,0.0373501438144517,4.99772929551495,47,1,1,782,1,30,3,500
3.04414000581717,12.0981102420979,0.0411339522751939,Inf,0.400316229764637,12.8712363176191,0.916814431241415,0.00443231076855747,Inf,Inf,0.0265976841628237,0.0244190398077601,0.221093731572361,0.00117825686848479,362.943307262938,1.00014220348323,14.8388897851712,-8.78484078608329,0.761264847382828,0.900635942306758,0,0.761264847382828,0.900635942306758,2263886.92657702,0.0552706769183842,0.00405173178041918,1.64165304204588e-05,0.00405173178041918,1.64165304204588e-05,-0.0669207142365236,-0.0502765388622584,0.784731345567442,48,1,1,783,1,30,3,500
3.23761427111712,11.8056030923362,0.0641879311792082,Inf,0.991241513735181,12.7666400311414,2.78457809462558,0.093680733282784,Inf,Inf,0.0280251443071753,0.0256311886334205,0.219792055672078,0.0172043747565146,354.168092770086,1.0000435225567,38.3765108296594,-10.4541337914769,0.755471120441424,0.892694401004059,0,0.755471120441424,0.892694401004059,3404161.15344401,0.0831094031602541,0.0749337043776463,0.0056150600517565,0.0749337043776463,0.0056150600517565,-0.0166625049934135,0.00453190791816072,2.66908460786063,49,1,1,784,1,30,3,500
